Rank,ID,SMILES,Score
343,T1357,COc1ccc(CO)c(OC)c1OC,0.6362
344,T29345,CCc1ccc(C)cc1O,0.6362
345,TN9234,C=C(C)c1ccccc1C,0.6362
346,T9776,CCN(CCN)Cc1cccc(Br)c1,0.6357
347,T31433,N#Cc1c(Cl)cccc1Cl,0.6353
348,T14038,[N-]=[N+]=Nc1ccc(C[C@H](N)C(=O)O)cc1,0.6353
349,T7919,Nc1ccc(C(=O)O)cn1,0.6353
350,TN9753,O=c1cncc[nH]1,0.6353
351,TN9440,O.O=C([O-])C(=O)[O-].[NH4+].[NH4+],0.6353
352,TN9644,CC(C)(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.6353
353,T5216,O=C([O-])[C@H](O)[C@@H](O)CO.O=C([O-])[C@H](O)[C@@H](O)CO.[Ca+2],0.6348
354,T1553,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O,0.6348
355,TN7223,COc1c(Br)cc(C(=O)O)cc1Br,0.6348
356,T4818,O=CC[C@H](O)[C@H](O)CO,0.6343
357,TYD-02831,Cc1c(F)cc(N)cc1F,0.6343
358,TN9291,Cc1ccc(C)c(C#N)c1,0.6343
359,T1598,CC(N)C12CC3CC(CC(C3)C1)C2.Cl,0.6343
360,T2739,O=C(O)C1=C[C@@H](O)[C@@H](O)[C@H](O)C1,0.6343
361,T7806,NC(=O)N1c2ccccc2CC(O)c2ccccc21,0.6343
362,T20856,COc1c(Cl)ccc(Cl)c1C(=O)O,0.6338
363,T7442,CC(C)c1ccc(CO)cc1,0.6338
364,T1555,O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl.[Na+],0.6328
365,TN9806,CC12CC3CC(C)(C1)CC(C)(C3)C2,0.6323
366,T1727,S=C(NNc1ccccc1)NC1CCCCC1,0.6313
367,T19261,O=[13CH][13C@H](O)[13C@@H](O)[13C@H](O)[13C@H](O)[13CH2]O,0.6313
368,T1426,NC(=O)c1cnccn1,0.6313
369,T7877,CC(=O)Nc1ccc(/C=N/NC(N)=S)cc1,0.6309
370,T4630,CCN(CC)C(=O)c1ccc(Cl)cc1,0.6309
371,TN9360,CC(C)(C)c1cccc(O)c1,0.6304
372,T20457,CC(=O)Oc1ccc(C(=O)O)cc1,0.6304
373,T4056,CN1CCN(C(c2ccccc2)c2ccccc2)CC1.Cl,0.6304
374,T23048,Cl.NC(=O)CNCCC(c1ccccc1)c1ccccc1,0.6304
375,T5S0168,C=C1CCC[C@]2(C)C[C@@H]3OC(=O)C(C)=C3C[C@@H]12,0.6299
376,T7988,Cc1ccc(N)c(N)c1,0.6299
377,TN1625,CCOC(=O)c1ccccc1O,0.6299
378,T25529,CC(C)(C)NC(=S)N/N=C/c1ccc(O)cc1O,0.6294
379,T0399,COC(=O)c1ccccc1O,0.6294
380,T84031,CC(C)(C)OC(=O)CCCO,0.6294
381,TN7545,Cc1cc(O)c(C)c(O)c1C(=O)O,0.6294
382,T9032,O=C(CSc1ncn[nH]1)Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,0.6294
383,T4S1990,Cc1ccc(C(C)C)cc1O,0.6294
384,TN2390,CC(C)=O.CC(C)=O.O=C(CO)[C@@H](O)[C@H](O)[C@H](O)CO,0.6294
385,TN9658,COc1cc(C=O)c(OC)cc1C,0.6289
386,T0636,C[N+]1([O-])CCOCC1,0.6289
387,T15700,O=C[C@@H](O)[C@H](O)[C@@H](O)CO,0.6289
388,T4554,CC(C)c1cc(C=C(C#N)C#N)cc(C(C)C)c1O,0.6289
389,T19658,FC(F)OC(F)(F)C(F)Cl,0.6289
390,T20499,Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1,0.6274
391,T13664,CCN(CCCl)Cc1ccccc1Br.Cl,0.6274
392,T40585,OCCCO,0.6274
393,T28866,NNC(=S)Nc1ccc(-c2n[nH]c(=S)o2)cc1,0.6274
394,TN9313,N#Cc1ccc[nH]1,0.6270
395,T39002,[N-]=[N+]=NCCO,0.6270
396,T68162,CCN1CCc2[nH]c3cc(F)c4scc(C)c4c3c2C1,0.6265
397,T0196,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.6265
398,TN9194,CCOc1ccc(C=O)cc1,0.6265
399,T67689,O.O.O.O.O.O.O=[N+]([O-])c1ccc(OP(=O)([O-])[O-])cc1.[Na+].[Na+],0.6260
400,T38241,Nc1ncc[nH]1,0.6260
401,T27282,CSCCCCN=C=S,0.6250
402,T1103,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0.6250
403,T5518,CC(=O)N[C@@H](CS)C(N)=O,0.6250
404,TN9367,Cc1ccc(C(=O)O)o1,0.6245
405,TN7221,COc1cc(C=O)c(Br)cc1O,0.6245
406,TN1328,Cc1c(CC(=O)O)c(=O)oc2cc(N)ccc12,0.6240
407,TQ0139,Cc1csc(NC(=O)CSc2ccc(-c3ccccc3)nn2)n1,0.6240
408,TN1474,COn1cc(CC#N)c2ccccc21,0.6235
409,T0010,S=c1nc[nH]c2nc[nH]c12,0.6235
410,TN9399,CC(C)(C)c1ccc(C(C)(C)C)cc1,0.6235
411,T3S1896,C=C1[C@H]2C[C@H]2[C@]2(C)Cc3occ(C)c3[C@H](O)[C@@H]12,0.6235
412,T0880,O=[N+]([O-])C(Br)(CO)CO,0.6230
413,T0643,O=C1Cc2ccccc2N1c1c(Cl)cccc1Cl,0.6230
414,TN1578,COc1cc(CCCO)ccc1O,0.6226
415,T19536,CC(=O)C=O,0.6226
416,TN9449,COc1cccc(O)c1C(C)=O,0.6226
417,T26778L,CCCN(c1ccncc1)n1ccc2ccccc21.Cl,0.6221
418,T5S1708,CC(C)[C@@H]1[C@H]2OC(=O)[C@@H]1[C@@H]1CC[C@@H]3CN(C)[C@H]2[C@@]31C,0.6221
419,T3756,OC[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)CO,0.6221
420,T8274,Cn1cncc1C[C@H](N)C(=O)O,0.6216
421,TN1979,CCCC[C@@H]1OC(=O)C2=CCCC[C@H]21,0.6216
422,T5712,C/C1=C\CC(C)(C)/C=C/C(=O)/C(C)=C/CC1,0.6216
423,TN9664,OCC1CO1,0.6216
424,T7923,Nc1ncccc1O,0.6206
425,T10942,OC[C@@H](O)[C@H](O)CO,0.6206
426,TN9258,COc1c(C)cc(C)cc1C,0.6201
427,T205997,CCC(C)c1ccc(O)cc1,0.6196
428,T9896,COc1ccc2cccc(CC#N)c2c1,0.6196
429,T0650,CC(=O)Oc1ccccc1,0.6191
430,T20055,Nc1ncnc2c1ncn2[C@@H]1OC(CO)[C@@H](OP(=O)(O)O)[C@H]1O,0.6191
431,T37906,Cl.ClCCN(Cc1ccccc1)Cc1ccccc1,0.6191
432,T64316,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCCC2)cc1,0.6191
433,T6460,Cl.NCCS,0.6191
434,T0600,NC(=O)N1c2ccccc2CCc2ccccc21,0.6187
435,T0510,N=C(N)NS(=O)(=O)c1ccc(N)cc1,0.6187
436,T3611,O=C([O-])[C@@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[Na+],0.6182
437,T0738,NC(N)=O,0.6182
438,T9717,CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.6177
439,T21285,Nc1ccc2c(c1)Cc1ccccc1-2,0.6177
440,T26539,N#Cc1ccc(N2[C@@H]3CC[C@H]2C[C@@H](O)C3)c2ccccc12,0.6172
441,T8048,Cl.c1ccc(Nc2ccccc2)cc1,0.6172
442,T21619,CC(=O)c1c(O)cc(O)c(C(C)=O)c1O,0.6172
443,T0705,CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)O,0.6167
444,T6791,O=C(Cc1ccccc1)Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,0.6167
445,T4238,N=C(N)NCC(=O)O,0.6167
446,T9290,O=C1OC(=O)c2c(O)cccc21,0.6167
447,T14009,NCCOCCN,0.6162
448,T4757,N[C@@H](CCO)C(=O)O,0.6162
449,T83389,O=CC[C@@H](O)[C@@H](O)[C@H](O)CO,0.6162
450,T13686,C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3CCC(=O)[C@@]3(C)[C@@H](OC(C)=O)[C@H]12,0.6152
451,TN9369,Cc1ncsc1C,0.6143
452,TN4661,C=C1C(=O)[C@]23C[C@H]1C[C@@H](O)[C@H]2[C@@]12CO[C@@H](O)[C@@H]1C(C)(C)CC[C@@H]2OC3=O,0.6143
453,T2O2728,NCC(=O)O,0.6143
454,T1369,Cn1nc(C(=O)O)c2ccccc21,0.6143
455,TN9453,Cc1ccc(CC#N)cc1,0.6138
456,T41285,CCOC(=O)[C@H](CS)NC(C)=O,0.6133
457,TYD-02616,CCC[C@H](C)O,0.6133
458,TN9617,CC1NCCc2ccccc21,0.6133
459,T4107,Cc1ncc(CO)c(C(=O)O)c1O,0.6128
460,T37981,Cc1cc(C)c(C=O)c(C)c1,0.6123
461,T40793,NC(=O)CBr,0.6123
462,T1406,Cl.NC12CC3CC(CC(C3)C1)C2,0.6123
463,T8568,Cn1nc(-c2cccc(F)c2)n(C)c1=S,0.6123
464,T41245,C[N+](C)(C)[O-],0.6118
465,T22425,FCOC(C(F)(F)F)C(F)(F)F,0.6118
466,TN6935,CCc1ccc(O)c(OC)c1,0.6113
467,TN9738,CCCCOC(=O)c1ccccc1O,0.6113
468,T6461,CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1.Cl,0.6113
469,T5088,O=C([O-])Cc1c[nH]c2ccccc12.[Na+],0.6113
470,T8129,CC(=O)[O-].[K+],0.6108
471,TN9681,CC(O)c1ccco1,0.6108
472,TN9626,CC1=NCCS1,0.6108
473,T8393,O=c1ccn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O)[C@@H](O)[C@H]2O)c(=O)[nH]1.[Na+].[Na+].[Na+],0.6108
474,T13275,Cl.c1cc2c3c(c1)[C@H]1CCC[C@H]1CN3CCNC2,0.6104
475,T9144,C=C1C(=O)O[C@@H]2C[C@@]3(C)CCCC(=C)[C@@]3(O)C[C@H]12,0.6104
476,T23097,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(C)cc(O)cc1O,0.6104
477,TN9673,Cc1nc[nH]c1C,0.6099
478,T20845,Nc1ccnc(N)[n+]1[O-],0.6094
479,T19916,FC(F)(F)c1ccccc1-n1ccnc1,0.6094
480,T203895,COC(C)c1ccc(O)cc1,0.6094
481,TN6761,CC(C)CC(=O)OC1CC(C)CCC1C(C)C,0.6094
482,TN4608,CC1(C)[C@H]2CC=C(CO)[C@@H]1C2,0.6089
483,T6474,CCCC(CCC)C(=O)O.CCCC(CCC)C(=O)[O-].[Na+],0.6089
484,TN9798,Cc1cccc(C(=O)O)c1C,0.6084
485,T7927,CC(=O)C=CC1=C(C)CCCC1(C)C,0.6084
486,T22942,CCNCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Cl,0.6084
487,T34398,CC(=O)O[C@@H]1C[C@@H](C)[C@](O)(CCc2ccoc2)[C@@]2(C)CCCC(C)(C)[C@H]12,0.6084
488,TYD-02645,O=CC=Cc1ccco1,0.6084
489,T3295,Cn1ccc(N)n1,0.6079
490,T0557,CNc1cccc(C)c1,0.6079
491,T22956,CC(N)c1cccc(Cl)c1Cl.Cl,0.6079
492,TMIH-0593,[2H]C([2H])([2H])Oc1cc(C=O)ccc1O,0.6079
493,T1199,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,0.6074
494,TQ0209,C=C1[C@@H](O)[C@]2(O)OC[C@]34[C@H]2[C@@]2(C)[C@H](O)C(=O)C=C(C)[C@@H]2C[C@H]3OC(=O)C[C@@H]14,0.6069
495,T77558,COc1cc(OC)c2c(C)cc(=O)oc2c1,0.6069
496,T3106,Clc1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1,0.6069
497,TN6793,CC(=O)c1ccc2c(c1O)C=CC(C)(C)O2,0.6069
498,T8228,CCOC(=O)C1C(C=C(C)C)C1(C)C,0.6069
499,TN9208,CSc1nc2ccccc2s1,0.6069
500,T6717,COc1cc(C=O)ccc1O,0.6069
501,T27254,O=C(O)Cc1cscc1Nc1c(Cl)cccc1Cl,0.6069
502,TN7137,CC(C)COc1ccccc1N,0.6064
503,T203856,C/C=C(/C)C(=O)OCC(C)C,0.6064
504,TN4417,C=C[C@@](C)(O)CC[C@H]1C(=C)C[C@H](OC(C)=O)[C@H]2C(C)(C)CCC[C@]12C,0.6064
505,T17243,Cc1csc(N(C(=O)CSc2ccc(-c3ccccc3)nn2)C2CC2)n1,0.6064
506,TYD-02847,Cc1cc(N)cc(Br)c1O,0.6064
507,T13655,Cl.NCC(O)c1ccc(O)c(O)c1,0.6064
508,T9112,C=C(C)[C@@H]1CC=C(C=O)CC1,0.6060
509,T206012,Cc1ccc(C)c([N+](=O)[O-])c1,0.6060
510,T7433,Cl.NCCc1ccccc1,0.6060
511,T7389,Brc1cc2c(cc1[C@@H]1Nc3ccccc3[C@@H]3C=CC[C@@H]31)OCO2,0.6060
512,T0071,CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0.6060
513,TN7252,CCCCCc1cc(O)cc(O)c1C(=O)O,0.6055
514,TCS1372,COC(=O)c1c(C)cc(O)c(C)c1O,0.6055
515,T70277,CC(=O)c1ccc(O)c(-c2c(O)ccc(O)c2C(C)=O)c1O,0.6055
516,T0054,CCN(CC)C(=S)SSC(=S)N(CC)CC,0.6055
517,T65248,CC(=O)CO,0.6055
518,T84008,C/C=C(\C)C(=O)OCCCC,0.6055
519,TN9820,Cc1ncccc1N,0.6050
520,T3747,COc1cc(C=O)cc(OC)c1O,0.6050
521,TN9394,COc1ccc(N)cc1.Cl,0.6050
522,T0817,Nc1ccncc1,0.6050
523,T8061,CC(C)=CCCC(C)CC=O,0.6050
524,Fr12290,COc1cc(=O)oc2ccccc12,0.6050
525,T19958,Cl.N=C1CCCS1,0.6045
526,T7033,CC(C)c1cc2c(c(O)c1O)[C@@]13CCCC(C)(C)[C@@H]1[C@H](OC3=O)[C@H]2O,0.6045
527,T18886,O=C(O)c1cc(Cl)c2c(c1Cl)C(=O)OC2=O,0.6045
528,T2833,C=C1CC[C@H]2C(=C)CC[C@H]3C(=C)C(=O)O[C@@H]3[C@@H]12,0.6045
529,T0491,CCOc1cc(C=O)ccc1O,0.6045
530,TN6735,C=C1C(=O)O[C@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](OC(C)=O)[C@H]12,0.6045
531,T73061,Brc1c2c(c(Br)c3[nH]ccc13)OCO2,0.6040
532,T5548,CC1=CC(=O)[C@H]2C[C@@H]1C2(C)C,0.6040
533,T78230,O=C(CCl)Nc1ccc(Cl)cc1,0.6035
534,TN9395,CCc1cccc2ccccc12,0.6035
535,T84795,[N-]=[N+]=Nc1ccc(CO)cc1,0.6030
536,T7483,COc1ccc(Br)c(C=O)c1O,0.6030
537,T5986,O=C(O)c1ncccc1O,0.6030
538,T67939,S=c1[nH]nc(-c2cccc(Br)c2)[nH]1,0.6025
539,T8615,O=S1(=O)CCCN1,0.6025
540,T0603,CCCCC(CC)COC(=O)c1ccccc1C(=O)O,0.6025
541,TN9602,CNN.O=S(=O)(O)O,0.6025
542,T5877,Nc1c(Cl)cccc1Cl,0.6021
543,T205957,O=P(O)(O)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6021
544,T11956L,CC(O)(P(=O)(O)O)P(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@@H](O)[C@@H]1O,0.6021
545,T6513,CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,0.6021
546,T7912,CC1(C)[C@H]2CC=C(C=O)[C@@H]1C2,0.6021
547,T7427,C#Cc1cccc2ccccc12,0.6016
548,T19501,NCCC(O)(P(=O)(O)O)P(=O)(O)O.O.O.O.O.O.[Na+].[Na+],0.6016
549,T84046,CCCC(CCC)C(=O)OCC,0.6016
550,T68182L,Cl.Cl.NCCC(=O)c1cccc(O)c1N,0.6016
551,TN9598,N#Cc1ccccn1,0.6011
552,T1482,Cc1cc(C2CCCCC2)n(O)c(=O)c1,0.6011
553,T40543,OCc1ccoc1,0.6011
554,T35625,CC(=O)CN.Cl,0.6011
555,TN9544,COc1ccc(C)cc1OC,0.6011
556,TN9463,CC1(C)c2ccccc2-c2ccccc21,0.6011
557,T16742,Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1.[Cl-],0.6006
558,T22389,CC(C)CCCC(C)N.Cl,0.6006
559,TN9186,CC1=CC(=O)C(C)=C(C)C1=O,0.6006
560,T4169,CN(N=O)C(N)=O,0.6006
561,T6642,CC(N)C12CC3CC(CC(C3)C1)C2,0.6006
562,T1580,CN(C)CC(c1ccc(O)cc1)C1(O)CCCCC1,0.6006
563,TN7171,Oc1c(Br)c(O)c(Br)c(O)c1Br,0.6001
564,T4942,O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O.[K+].[K+],0.6001
565,T6551,O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,0.6001
566,T2772,C=CCSC[C@H](N)C(=O)O,0.5996
567,T77507,c1ccc([C@H]2CN3C(=N2)Sc2ccccc23)cc1,0.5996
568,T20038,Nc1nc(F)nc2[nH]cnc12,0.5996
569,T14666,c1ccc(-c2nnn[nH]2)c(Nc2cccc3c2CCCC3)c1,0.5991
570,T1982,NC(=S)N/N=C/c1ncccc1N,0.5991
571,T0965,NCCc1cnc[nH]1,0.5991
572,TN9353,O=Cc1cccc(O)c1O,0.5991
573,T73900,C=CCS(=O)C[C@H](N)C(=O)O,0.5986
574,T80644,O=c1cc(CCl)c2c(O)cc(O)cc2o1,0.5986
575,TN9199,OC1CCC(O)CC1,0.5981
576,T0546,CC(C)(C)C(=O)OC(=O)C(C)(C)C,0.5977
577,T1323,CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,0.5977
578,T18879,CN(C)c1ccc2c(-c3c(Cl)c(C(=O)O)cc(Cl)c3C(=O)[O-])c3ccc(N(C)C)cc3[o+]c2c1,0.5977
579,T2A2532,N[C@@H](Cc1c[nH]cn1)C(=O)O,0.5977
580,T126439,COCC(C)O,0.5977
581,T9372,N[C@H](Cc1c[nH]cn1)C(=O)O,0.5977
582,TN9354,Cc1ccc(C)c(O)c1C,0.5972
583,TN9188,CC1=C(C)C(=O)C(C)=C(C)C1=O,0.5972
584,T206011,O=NN1CCCCC1,0.5972
585,T203847,CCc1cc(OC)c(O)c(OC)c1,0.5972
586,T30098,O=C(O)/C=C/C(=O)O.O=C1Cc2c(ccc3c2O[C@@H](CNCc2ccccc2)CO3)N1,0.5967
587,TN2264,CC1=CCC(O)(C(C)C)CC1,0.5967
588,T84875,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12,0.5967
589,TYD-02845,Nc1c(Cl)ccc2c1CCO2,0.5967
590,TN6746,CC1=CC[C@@](O)(C(C)C)CC1,0.5967
591,T38475,Cc1cncc(C)n1,0.5967
592,T2031,CSc1ccccc1NC(C)=O,0.5962
593,TN7571,O=C(CO)[C@@H](O)CO,0.5962
594,TN9661,CCC(C)c1ccccc1O,0.5962
595,T12810,C[C@H](O)CO,0.5962
596,T4887,CC(CN)C(=O)O,0.5962
597,T12092,C[C@H]1C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]2[C@@H](O)C1,0.5962
598,T22636,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,0.5957
599,TD0082,NCCNc1cccc2c(S(=O)(=O)[O-])cccc12.[Na+],0.5957
600,TN9594,CNc1ccccc1C,0.5957
601,T4719,O=C1O[C@@H]([C@H](O)CO)[C@@H](O)[C@H]1O,0.5957
602,T0201,CCC1(c2cccc(O)c2)CCCCN(C)C1.Cl,0.5957
603,T21082,Oc1ccc(O)c(-c2ccccc2)c1,0.5957
604,T2140,C=C1C(=O)O[C@H]2[C@H]1CC/C(C)=C/CC[C@@]1(C)O[C@@H]21,0.5952
605,T4746,c1ncc2[nH]cnc2n1,0.5952
606,T4631,CC(C)N(C(=O)c1ccc(Cl)cc1)C(C)C,0.5952
607,T21044,Cc1ccc(N2C(=O)C=CC2=O)cc1,0.5947
608,TN9309,Nc1ccc2c(c1)oc1ccccc12,0.5947
609,T37307,CNCCC=C1c2ccccc2COc2ccccc21.Cl,0.5947
610,T0531,CC(C)C[C@H](CC(N)=O)CC(=O)O,0.5947
611,T35033,C[C@H](C[C@@](C(N)=O)(c1ccccc1)c1ccccn1)N(C)C,0.5947
612,T5985,O=C(O)CO,0.5947
613,T31900,C=C1C[C@]23C[C@@]1(O)CC[C@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)OCOC(C)=O,0.5947
614,TN9730,O=Cc1ccc(C=O)o1,0.5942
615,T205975,ClCC(Br)CBr,0.5942
616,T203820,Oc1ccc(Nc2ccccc2)cc1,0.5942
617,T40607,Cc1cc(C)c(O)c(C)c1,0.5942
618,T5901,Cc1ncccc1O,0.5938
619,T0565,Cl.ClCCNCCCl,0.5938
620,T9366,Nc1ncnc2[nH]ncc12,0.5938
621,T14843,CC[C@@H](c1ccc(O)c(F)c1)[C@H](C)c1ccc(O)c(F)c1,0.5933
622,T0783,CN1CCN2c3ccccc3Cc3ccccc3C2C1.Cl,0.5933
623,T9177,O=S1(=O)NCN(C2CC2)c2ccc(F)cc21,0.5928
624,T73286,CN(c1ccc2ncc(-c3ccc4cn[nH]c4c3)n2n1)C1CCOCC1,0.5928
625,T201584,NC(=O)C(=O)O,0.5928
626,T8363,NC(CO)C(=O)O,0.5923
627,T7490,Oc1ccccc1NCc1ccccn1,0.5923
628,T5370,O[C@H](CS)[C@H](O)CS,0.5923
629,TYD-00804,CC(C)=NO,0.5918
630,T12886,C[C@H]1CCCN1Cc1nc2ccc(NC(=O)c3ccc4c(cnn4C)c3)cc2[nH]1,0.5918
631,TN9705,COc1ccc2ccccc2n1,0.5918
632,T10934,O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0.5918
633,T8530,O=C([O-])CS.[Na+],0.5918
634,T205993,CC(C)COC(=O)c1ccccc1O,0.5913
635,T1348,O=P(O)(Oc1ccccc1)Oc1ccccc1,0.5913
636,TN6810,COc1ccc(CO)cc1O,0.5913
637,T8483,COC(=O)[C@H](CS)NC(=O)c1ccc(Br)cc1,0.5913
638,TN9284,CC=CC(C)=O,0.5908
639,TN9415,O=C([O-])c1ccccc1C(=O)O.[K+],0.5908
640,T4841,CN(C)c1ccc(N)cc1,0.5903
641,TN5088,COc1cccc(OC)c1O,0.5903
642,T3412,OCCc1ccc(O)c(O)c1,0.5898
643,T1413,C1CCc2nnnn2CC1,0.5898
644,T8110,C=C1[C@H]2CC[C@@H]3[C@H]2C(C)(C)CCC[C@]13C,0.5898
645,T61107,O=C(O)Cc1sc2nc3ccccc3n2c1-c1ccc(Cl)cc1,0.5898
646,TD1004,Nc1ccc([N+](=O)[O-])cc1Cl,0.5898
647,TN9656,CCc1cccc(CC)c1O,0.5894
648,T50049,Cc1nc[nH]c1CCN.Cl,0.5894
649,TN9727,Cc1cccc(C#N)c1C,0.5894
650,T32116,O=C1CC(C(=O)O)NC(=O)N1,0.5894
651,TN9460,COc1ccc(C)c(N)c1,0.5889
652,T10112,COc1ccc(C(C)=O)cc1O,0.5889
653,T0504,CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)C1,0.5889
654,T22300,CN(CC(=O)O)C(=N)N.O,0.5889
655,T37149,NC(=O)N1c2ccccc2C2OC2c2ccccc21,0.5889
656,T64679,[Cl][Ca][Cl],0.5889
657,T35407,O=S(=O)(O)c1cc(O)c2c(S(=O)(=O)O)cc(S(=O)(=O)O)cc2c1,0.5889
658,T3014,CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)O,0.5889
659,T37518,c1ccc(SSc2ccccc2)cc1,0.5884
660,T1337,NCCC(O)(P(=O)([O-])O)P(=O)([O-])O.[Na+].[Na+],0.5884
661,T64876,Cc1nccnc1C,0.5884
662,T8677,O=c1oc(Cl)c(Cl)c2ccccc12,0.5884
663,T15035,NCCSSCCN,0.5884
664,T80673,O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,0.5884
665,T4672,C/C=C(/C)C(=O)O[C@H]1[C@@H]2[C@H](C)C(=O)O[C@@H]2C[C@@H](C)[C@@H]2C=CC(=O)[C@]21C,0.5879
666,T8038,CCOc1ccc2c(C)cc(=O)oc2c1,0.5879
667,TN9720,COC(=O)CC(=O)CC(C)C,0.5879
668,T5694,CC(=O)c1c([O-])c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C.[Na+],0.5879
669,T31766,CC12CCC(C1)C(C)(C)C2=O,0.5874
670,T0666,O=C(O)c1ccc(Cl)cc1O,0.5874
671,T7956,CC1(C)C(=O)[C@@]2(C)CC[C@@H]1C2,0.5874
672,T28178,C=C(C(=O)OCC)C(O)c1ccccc1Cl,0.5869
673,T7659,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c[nH]c2ccccc12,0.5869
674,T9877,C[N+]12CCCC[C@@H]1CCC(=C(c1cccs1)c1cccs1)C2,0.5869
675,T19147,Cl.NCC(=O)CCC(=O)OCc1ccccc1,0.5864
676,T20224,O[C@@H](CS)[C@@H](O)CS,0.5864
677,T2916,C[C@H]1CC[C@@]2(O)C(C)(C)[C@@H]3CC[C@@]2(C)[C@H]1C3,0.5864
678,T4857,O=c1[nH]c(=O)c2nccnc2[nH]1,0.5859
679,T0549,CC(=O)c1ccc(C(C)(C)C)cc1,0.5859
680,TJO2795,O.O=C[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)C(=O)O,0.5859
681,T9463,O=c1nccc(NO)[nH]1,0.5854
682,T6703,Cl.c1ccc2c(c1)CCCC2C1=NCCN1,0.5854
683,T10164,Oc1cc2cc[nH]c2cc1O,0.5854
684,T124041,O=C(OCCc1ccccc1)c1ccccc1O,0.5854
685,T8034,CSSSC,0.5854
686,T6186,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1cccn1,0.5854
687,T15241,O=C(Nc1ccccc1Cc1ccccc1)c1cc(=O)[nH]c2ccccc12,0.5850
688,TN1134,C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)C[C@@H](O)[C@@H](O)C(C)(C)C5CC[C@]43C)C2[C@]1(C)O,0.5850
689,TN9582,N#C[S-].[NH4+],0.5850
690,T20290,c1ccc2c(c1)Sc1ccccc1S2,0.5850
691,T2860,COc1cc(CO)ccc1O,0.5845
692,T1360,Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.5845
693,T71707L,CN1C[C@H](CN2CC(=O)NC(=O)C2)C=C2c3cccc4[nH]cc(c34)C[C@H]21.Cl.Cl,0.5845
694,T207104,ClC(Cl)(Cl)C(Cl)(Cl)Cl,0.5840
695,T60107,CCCN1CCO[C@H]2c3cc(O)ccc3CC[C@@H]21.Cl,0.5840
696,TN7031,CC1=C(O)C(=O)OC1C,0.5835
697,T9599,COc1cc(C=O)cc(OC)c1OC,0.5835
698,T1173,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1c[nH]c3ccccc13)C2.Cl,0.5835
699,TN9807,Cc1ccc(C)c(C(=O)O)c1,0.5835
700,T7913,Brc1ccccc1-c1ccccc1,0.5830
