Rank,ID,SMILES,Score
385,TF0098,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](OCCCCCCC3CCCCC3)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0.5869
386,TN9590,Cc1ccc(-c2cccc(C)c2)cc1,0.5864
387,T20224,O[C@@H](CS)[C@@H](O)CS,0.5864
388,T5370,O[C@H](CS)[C@H](O)CS,0.5859
389,T16901,CCCCc1ccc(NC(C)=O)c(C)c1,0.5854
390,T1934,CC(C)(C)c1ccc(S(=O)(=O)/C=C/C#N)cc1,0.5854
391,T60240,Cc1cc(C=O)ccc1N1CCCCC1,0.5854
392,T41242,O=c1[nH]c(=O)c2nc([O-])[nH]c2[nH]1.[Na+],0.5850
393,T15621,CS(=O)(=O)CCCn1c(Cn2c(=O)n(CC(F)(F)F)c3ccncc32)cc2cc(Cl)ccc21,0.5850
394,TN9517,Nc1cc2ccccc2c2ccccc12,0.5850
395,T203960,C=CC1(C)CCC(C(=C)C)O1,0.5845
396,T0048,CCN(CC)C(=O)c1cccnc1,0.5840
397,T203943,CC1CC(=O)CC(C)(C)C1=O,0.5840
398,T32116,O=C1CC(C(=O)O)NC(=O)N1,0.5840
399,T21327,CC(=O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.5840
400,T35363,Nc1nc(=O)[nH]cc1CO,0.5840
401,TN7106,CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,0.5840
402,T6974,Cn1ccnc1.O=C1NS(=O)(=O)c2ccccc21,0.5840
403,T20519,ClC(c1ccccc1)(c1ccccc1)c1ccccc1,0.5840
404,T67197,C=C1c2ccccc2-c2ccccc21,0.5835
405,T1357,COc1ccc(CO)c(OC)c1OC,0.5835
406,T0651,c1ccc(CNc2ccccc2)cc1,0.5830
407,T4716,O=C(O)c1ccc[nH]1,0.5825
408,T2O2774,NC(=O)CC(N)C(=O)O,0.5820
409,T7125,CCCCc1ccc(O)cc1O,0.5820
410,T8628,Oc1c(I)cc(I)cc1I,0.5820
411,T3S0717,Cc1ccc(C(C)C)c(O)c1,0.5820
412,T4819,O=C(O)C1CCCCN1,0.5815
413,T5887,O=C1CCc2ccc(O)cc2N1,0.5815
414,T6S1740,C[C@@H]1CCC=C2C(=O)C[C@H]3OOC(C)(C)[C@H]3[C@]21C,0.5815
415,TN2390,CC(C)=O.CC(C)=O.O=C(CO)[C@@H](O)[C@H](O)[C@H](O)CO,0.5806
416,T7932,COc1ccccc1OCC1CO1,0.5806
417,T27278,O=C(C1CCCCC1)N1CC(=O)N2CCCc3ccccc3C2C1,0.5806
418,T1272,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,0.5806
419,T5979,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]1,0.5806
420,TN7629,C[C@@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@@H]1OS(=O)(=O)O,0.5801
421,T21152,CC(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.5801
422,T4S0398,OC[C@H]1O[C@@H](OC/C=C/c2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,0.5801
423,T203937,CCC(C)COC(=O)C(C)CC,0.5796
424,T32811,CC(C)C[C@H](N)[13C](=O)O,0.5796
425,T4233L,CC(=O)O.N[C@@H](CS)C(=O)NCC(=O)O,0.5796
426,T3118,CC1(C)CC(=O)C2=C(C1)NC(=S)NC2c1cccc(O)c1,0.5791
427,T0528,COc1ccc(F)cc1,0.5791
428,T21957,Cl.N=C(N)NN=Cc1c(Cl)cccc1Cl,0.5791
429,T4406,CC1=CC(=O)C=C(C)C1=O,0.5791
430,TYD-02657,CC(C)(C)C(=O)O,0.5786
431,TN9281,CCn1ccc2ccccc21,0.5786
432,T1378,O=c1[nH]c(=O)n(C2CCCO2)cc1F,0.5786
433,TN9188,CC1=C(C)C(=O)C(C)=C(C)C1=O,0.5786
434,T7401,C[C@@H](CN)C(=O)O.Cl,0.5781
435,TN7144,O=C1OCC(c2ccccc2)=C1c1ccccc1,0.5781
436,T73253,O=c1ccn([C@@H]2O[C@](F)(CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.5781
437,T0874,Cc1ncc([N+](=O)[O-])n1C,0.5781
438,T8115,Cc1coc2c1CCC(C)C2,0.5776
439,T35749,Cc1cc(O)c(C(C)C)cc1O,0.5776
440,PDK0327,COc1cc(C)cc(OC)c1O,0.5776
441,T0126,CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,0.5776
442,T1847,CN1C(=O)C(Cc2c[nH]c3ccccc23)NC1=S,0.5771
443,T206030,Cl.Cl.Nc1ccc(O)c2ncccc12,0.5771
444,T204097,O=C(O)C1CNCCN1,0.5767
445,T0645,CC(=O)NC12CC3CC(CC(C3)C1)C2,0.5767
446,TN7092,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)[C@@H](O)[C@H](OCCc2ccc(O)c(O)c2)O[C@@H]1CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.5767
447,TN5162,CCC/C=C/CO,0.5762
448,TN7137,CC(C)COc1ccccc1N,0.5762
449,T89069,OCC[C@H](O)CO,0.5757
450,TN9340,Cc1nccs1,0.5757
451,T6766,CCC1(c2cnc[nH]2)Cc2ccccc2C1,0.5757
452,T0527,COc1ccc(C=O)c(OC)c1OC,0.5757
453,T28433L,O=C(Cn1c2ccccc2c2c(N3CCCC3)nc(N3CCCC3)nc21)N1CCCC1,0.5752
454,T6501,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]1O,0.5752
455,T12013,COC(=O)c1cc(O)c(O)c(OC)c1,0.5752
456,T7655,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2F)cc1I,0.5752
457,TN9561,CCCCCCCCl,0.5752
458,TN9684,Cc1cn(C)c2ccccc12,0.5752
459,T6962,C#CCN[C@@H]1CCc2ccccc21.CS(=O)(=O)O,0.5752
460,TN9467,C[C@@H](N)C(N)=O.Cl,0.5752
461,T0332,OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO,0.5747
462,T1591L,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.5747
463,TNU0630,CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1cc(I)c(=O)[nH]c1=O,0.5742
464,TNU0022,O=c1cnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.5742
465,T28958,CCc1nnc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)/C=C/c3ccc(F)cc3)cc2)s1,0.5737
466,T7913,Brc1ccccc1-c1ccccc1,0.5737
467,T207083,COc1cccc(N)c1,0.5737
468,T83984,NC1(C(=O)O)CCC(F)(F)CC1,0.5737
469,TN9694,CC1=CC(=O)C(C)=CC1=O,0.5737
470,T2133,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,0.5737
471,T22311,N[C@@H](CSCSC[C@H](N)C(=O)O)C(=O)O,0.5732
472,TN3695,CCCC1CCCCN1.Cl,0.5728
473,T24784,S=C=NCC(c1ccccc1)c1ccccc1,0.5728
474,TN9481,CNc1ccccc1N,0.5728
475,T0456,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,0.5728
476,T78227,CSCC[C@H](N)C(N)=O.Cl,0.5728
477,TYD-02622,CCCC(O)CCC,0.5728
478,T35366,O=[N+]([O-])c1cc[n+]([O-])c2ccccc12,0.5723
479,T4894,OC[C@H](O)C(O)[C@@H](O)CO,0.5723
480,T1119,C#CCN[C@@H]1CCc2ccccc21,0.5723
481,TJS0341,Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1,0.5723
482,TN11235,COc1cc(C)c(OC)c2c1OCO2,0.5723
483,T21474,[N-]=[N+]=N[C@H]1C[C@H](n2ccc(=O)[nH]c2=O)O[C@@H]1CO,0.5718
484,TNU0187,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1F,0.5718
485,T16223,CCCCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,0.5718
486,T5306,CC[C@H](N)C(=O)O,0.5713
487,T78652,O=c1cc(C(F)(F)F)c2c(-c3cccc(C(F)(F)F)c3)n[nH]c2[nH]1,0.5713
488,T13275,Cl.c1cc2c3c(c1)[C@H]1CCC[C@H]1CN3CCNC2,0.5713
489,T7034,IC12CC3CC(CC(C3)C1)C2,0.5713
490,T38251,O=c1ccn([C@H]2O[C@@H](CO)[C@H](O)[C@@H]2O)c(=O)[nH]1,0.5713
491,TN9731,CCOC(=O)C(C)CC,0.5708
492,TN9741,CC(C)=CC1CC(C)CCO1,0.5703
493,T0853L,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O,0.5703
494,TN9370,Cc1ccc(C)[nH]1,0.5703
495,T7823,CC1Nc2ccc(Cl)cc2S(=O)(=O)N1,0.5703
496,TN9562,Cc1ccc2c(c1)Cc1ccccc1-2,0.5698
497,TN9280,Cc1cc(N)c(N)cc1C,0.5698
498,T5569,CC(C)C(N)CC(=O)O,0.5698
499,T22362,COC(=O)c1c(Cl)cccc1Cl,0.5698
500,TYD-02858,CC(=O)Nc1c(F)ccc(N)c1F,0.5698
501,T19261,O=[13CH][13C@H](O)[13C@@H](O)[13C@H](O)[13C@H](O)[13CH2]O,0.5693
502,T2O2728,NCC(=O)O,0.5693
503,T10977,CCn1c(=O)[nH]c2cc(Cl)c(Cl)cc21,0.5693
504,TN9337,Cc1[nH]c2ccccc2c1C,0.5693
505,T38035,O[13c]1[13cH][13cH][13cH][13cH][13cH]1,0.5693
506,TNU0839,OC[C@H]1SC[C@H](O)[C@@H]1O,0.5693
507,T0598,C1=Cc2ccccc2Nc2ccccc21,0.5693
508,T20632,Cc1cc(Cl)ccc1OC(C)C(=O)O,0.5693
509,T35648,O=c1[nH]c(=S)ccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.5693
510,T60224,O=S1(=O)N[C@@H]2CCCN2c2ccccc21,0.5684
511,TN9222,CC(=O)OC(C)OC(C)=O,0.5684
512,T4088,CC1=CC(=O)C(C(C)C)=CC1=O,0.5684
513,T205997,CCC(C)c1ccc(O)cc1,0.5684
514,T13576,N#CC[C@H](N)C(=O)O,0.5679
515,T12588,Cc1ncc(CO)c(CN)c1O,0.5679
516,T9494,O=C(O)CCc1cnc[nH]1,0.5679
517,T25635,CC(C)[C@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C1=O,0.5674
518,T3825,C/C=C/C#CC#CC(O)C(/C=C/CCCO)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.5674
519,T20856,COc1c(Cl)ccc(Cl)c1C(=O)O,0.5674
520,TNU0031,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1O,0.5674
521,T8583,O=C1NCCN[C@@H]1c1cccs1,0.5674
522,T4864,CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,0.5669
523,T5987,O=C([O-])c1nc(=O)[nH]c(=O)[nH]1.[K+],0.5669
524,TN6928,O=C(O)[C@@H]1CCN1,0.5669
525,T9945,Cn1c(=O)cc(-c2cccc3ccccc23)[nH]c1=O,0.5669
526,T5671,CC1=CC(=O)CC(C)(C)C1,0.5669
527,T6717,COc1cc(C=O)ccc1O,0.5669
528,T2860,COc1cc(CO)ccc1O,0.5669
529,T0054,CCN(CC)C(=S)SSC(=S)N(CC)CC,0.5669
530,T1447,NC(Cc1ccc(Cl)cc1)C(=O)O,0.5664
531,T37524,Cc1ncc([N+](=O)[O-])n1CCCO.Cl,0.5664
532,T1982,NC(=S)N/N=C/c1ncccc1N,0.5664
533,T22365,COC1OC(CO)C(O)C(O)C1O,0.5664
534,T8100,O=C(O)C1CCN1,0.5664
535,TN9578,Cc1cccc2cccc(C)c12,0.5659
536,T3154,CC(C)=CCCC(C)=CC=O,0.5659
537,T203820,Oc1ccc(Nc2ccccc2)cc1,0.5659
538,T19698,O=C1c2cc3c(cc2OC2CCCN12)OCCO3,0.5659
539,TN9728,Cc1ccc2oc(C)nc2c1,0.5654
540,T38313,Cl.N[C@H]1CCOC1=O,0.5654
541,TN9204,CCCc1ccc(O)cc1,0.5649
542,T65283,Cc1occc(=O)c1OC(=O)C(C)C,0.5649
543,T78228,N[C@@H](Cc1ccc(Cl)cc1)C(=O)O,0.5649
544,T9299,CC(C)C[C@@H](N)C(=O)O,0.5649
545,T22494,Cl.Nc1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.5649
546,T50053,Cc1nc[nH]c1-c1ccc(Cl)cc1,0.5649
547,T21161,N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,0.5649
548,TN9702,CCC(C)C(=O)OC,0.5645
549,TN9817,CCC(N)C(=O)O,0.5645
550,T26396,N[C@@H](Cc1cc(O)c(O)cc1O)C(=O)O,0.5645
551,T5268,OC[C@@H](O)C(O)[C@H](O)CO,0.5640
552,T84089,CCCCC(CC)C(=O)OC(C)C,0.5640
553,T0973,Cc1ncc(CO)c(CO)c1O,0.5640
554,T5796,O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O,0.5640
555,TNU0266,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@H](O)[C@H]1O,0.5640
556,T16531,CCC(C)OC(=O)N1CCCCC1CCO,0.5640
557,T1309,CCCc1cc(O)nc(S)n1,0.5635
558,T0901,CC(C)(O)C(Cl)(Cl)Cl,0.5635
559,TN9593,CNc1ccc(N)cc1,0.5635
560,T68918,[2H]c1c([2H])c([2H])c(C2(c3c([2H])c([2H])c([2H])c([2H])c3[2H])NC(=O)NC2=O)c([2H])c1[2H],0.5635
561,TN9513,CCCc1cccc(O)c1,0.5635
562,T0939,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0.5630
563,T37987,O=C(CO)[C@H](O)[C@H](O)CO,0.5625
564,T84304,O=C(CCCN1CCC(C(=O)c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.5625
565,TJO2742,CSCCC(N)C(=O)O,0.5625
566,T5304,Cc1ccc(O)cc1,0.5625
567,TN9224,COc1c(C)cccc1C,0.5625
568,T3409,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](OCCc2ccc(O)c(O)c2)O[C@@H]1CO,0.5620
569,T67939,S=c1[nH]nc(-c2cccc(Br)c2)[nH]1,0.5620
570,T40421,Oc1cc(Cl)c(Cl)cc1O,0.5620
571,T37981,Cc1cc(C)c(C=O)c(C)c1,0.5620
572,TP1399,CC(C)C[C@@H](C(=O)O)N(C)C(=O)OCC1c2ccccc2-c2ccccc21,0.5620
573,TN9775,CCCc1ccc(O)c(OC)c1,0.5615
574,T5837,Nc1cccc2c(=O)[n]([Na])[nH]c(=O)c12,0.5615
575,T0567,Nc1ccc(Cl)cc1C(=O)O,0.5615
576,T4886,O=C1CCNC(=O)N1,0.5615
577,T7729,Cn1cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cn1,0.5615
578,TN9367,Cc1ccc(C(=O)O)o1,0.5615
579,T7457,Cc1cn(C2CC(O)C(CO)O2)c(=O)nc1N,0.5615
580,T205940,O=C1CC(=O)NC(=O)N1,0.5610
581,TNU0020,Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br,0.5605
582,TYD-02602,CCCOC(=O)CC,0.5605
583,TN9186,CC1=CC(=O)C(C)=C(C)C1=O,0.5605
584,T13664,CCN(CCCl)Cc1ccccc1Br.Cl,0.5605
585,T1311,Nc1ccc(C(=O)O)cc1,0.5605
586,T9113,C=CCc1cc(OC)c2c(c1)OCO2,0.5601
587,TN9454,COc1cccc(C)c1O,0.5601
588,T24631,CC(Cc1ccccc1)NN.Cl,0.5601
589,T3887,OC[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC/C=C/c3ccccc3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,0.5601
590,T0439,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,0.5601
591,T19801,CSC(=O)c1cccc2nnsc12,0.5601
592,T9723,O=C(NCc1cccnc1)c1sc2ccccc2c1Cl,0.5596
593,T1664,CC(O)(CC(=O)O)CC(=O)O,0.5596
594,TN9579,CCN(CC)CC.O=S(=O)=O,0.5596
595,T0316,CC(=O)NC1CCSC1=O,0.5596
596,T35367,CC(N)=S,0.5591
597,TYD-00736,Nc1ccc2ccc3cccc4ccc1c2c34,0.5591
598,TN7075,COC(=O)/C=C/c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.5591
599,T203945,CCC(C)C(=O)OCCc1ccccc1,0.5586
600,TN6520,COC(=O)c1ccc(OC)c(O)c1,0.5586
601,T8196,Cn1c(Cc2ccccc2)nc(=O)c2ccccc21,0.5586
602,T20701,Cc1cc(Cl)ccc1OCC(=O)O,0.5586
603,T0983L,CC(C)(S)C(N)C(=O)O,0.5581
604,T12137,C=C(C)C(=O)NCC(C)O,0.5576
605,T16801,NC(C(=O)O)c1nn[nH]n1,0.5576
606,T0209,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1.Cl,0.5576
607,T4841,CN(C)c1ccc(N)cc1,0.5576
608,T14489,[N-]=[N+]=N[C@]1(CO)O[C@@H](n2ccc(N)nc2=O)[C@@H](F)[C@@H]1O,0.5576
609,T7919,Nc1ccc(C(=O)O)cn1,0.5571
610,T39312,CCCCCCc1cccs1,0.5571
611,T1264,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,0.5571
612,TN9445,CC(=O)c1cscn1,0.5571
613,T68837,COC(=O)c1cc(-c2ccccc2)sc1NC(=S)NNC(=O)CCc1ccc(O)c(O)c1,0.5571
614,T14841,CC1(C)C(=O)N=C2C1=C(O)C(=O)c1ccccc12,0.5566
615,T7215,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1ccc(N)nc1=O,0.5566
616,TN9293,Cc1ccc(C)c(N)c1.Cl,0.5566
617,T5554,COc1cc(OC)cc(OC)c1,0.5562
618,T0557,CNc1cccc(C)c1,0.5562
619,T28178,C=C(C(=O)OCC)C(O)c1ccccc1Cl,0.5562
620,T2909,COc1cc2ccc(=O)oc2c(O)c1O,0.5562
621,T14965,N#C/C(C(=O)c1ccc(Cl)cc1Cl)=C1/NC(=O)c2ccc(Cl)cc2N1,0.5557
622,TYD-02860,C#CCOCc1ccccc1,0.5557
623,T73712,Cl.[2H]C([2H])([2H])N(C(=N)NC(=N)N)C([2H])([2H])[2H],0.5557
624,T1695,NC(Cc1ccccc1O)C(=O)O,0.5557
625,T1506,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.5552
626,TN9437,CC1(C)CC(=O)OC1=O,0.5552
627,T4844,CSCC[C@H](N)C(=O)O,0.5552
628,TYD-02847,Cc1cc(N)cc(Br)c1O,0.5552
629,TN9544,COc1ccc(C)cc1OC,0.5552
630,T77614,CN(C(=S)NN=C(c1ccccn1)c1ccccn1)C1CCCCC1,0.5552
631,T5S0636,O=C(O)CC(O)(CC(=O)O)C(=O)O,0.5552
632,T207088,CCCCc1ccncc1,0.5547
633,T21529,CC[C@@]1(c2ccccc2)NC(=O)N(C)C1=O,0.5547
634,T13031,[2H]c1c([2H])c(S(=O)(=O)Nc2cc(C)on2)c([2H])c([2H])c1N,0.5547
635,T36839,CC[C@]1(c2ccccc2)NC(=O)N(C)C1=O,0.5547
636,T35653,O=c1ccn([C@@H]2O[C@@]3(CO)CO[C@@H]2[C@@H]3O)c(=O)[nH]1,0.5542
637,T67449,Cc1cccs1,0.5542
638,T60106,CC(C)C1OC(=O)C(Cc2ccccc2)N(C)C1=O,0.5542
639,T0583,OC[C@@H](O)[C@@H](O)CO,0.5537
640,T0160,O=C1CN2Cc3c(ccc(Cl)c3Cl)NC2=N1,0.5537
641,T31981,CCN(Cc1cc(=O)n2c3c(sc2n1)CCC3)c1ccc(F)cc1,0.5537
642,T2604,CCn1c(=O)[nH]c2ccccc21,0.5537
643,T17278,C=CCOc1c(CNn2cn[nH]c2=S)cccc1OC,0.5532
644,T65979,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[Na+].[Na+],0.5532
645,T38311,N[C@H](C(=O)O)c1ccsc1,0.5532
646,T1435,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,0.5532
647,T5672,Cl.Cl.Nc1ccc(OCCO)c(N)c1,0.5532
648,TMIJ-0312,[2H]c1c([2H])c(C[C@H](N)C(=O)O)c([2H])c(O)c1O,0.5532
649,TYD-00510,CC(=O)c1cccc2ccccc12,0.5532
650,T50096,CC1(C)CC(C)(C)CC(C)(N)C1.Cl,0.5532
651,T22419,CSC(=N)N.CSC(=N)N.O=S(=O)(O)O,0.5527
652,T19418L,CSCC[C@@H](N)C(=O)O,0.5527
653,T16761,O=c1[nH]c(N2CCC3(CC2)CN(CCO)c2cc(F)cc(F)c23)nc2c1CCCC2,0.5527
654,TN5088,COc1cccc(OC)c1O,0.5527
655,T50052,CC(N)(Cc1ccccc1)c1ccccc1,0.5527
656,T60269,c1nc(NC2CCOCC2)c2cn[nH]c2n1,0.5527
657,TN1532,C=CC(C)(C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.5522
658,T1600,C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,0.5522
659,TN9683,Cc1csc(C)c1,0.5522
660,T72028,O=Cc1ccc2ccccc2n1,0.5522
661,T4758,Nc1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.5522
662,T9354,O=Cc1ccc(F)cc1F,0.5518
663,T67787,C[C@]1(O)[C@H](n2ccc(=O)[nH]c2=O)O[C@](F)(CO)[C@H]1O,0.5518
664,T13621,Cl.N#C[C@H]1[C@H](O)[C@@H](CO)O[C@H]1n1ccc(N)nc1=O,0.5518
665,T20993,C[C@]12CC3CC(N)(C1)C[C@@](C)(C3)C2,0.5518
666,T1892,O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1NNC(=S)Nc1ccc(F)cc1,0.5518
667,T7351,Cn1c(=N)ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1=O,0.5518
668,TN1593,O=C(O)C1CCCN1,0.5513
669,T5963,CC1(S(=O)(=O)[O-])CC(=O)c2ccccc2C1=O.[Na+],0.5513
670,T4806,N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,0.5513
671,T0873,Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],0.5513
672,T7852,O=C1C(Cl)=CC(=NCl)C=C1Cl,0.5508
673,TN1578,COc1cc(CCCO)ccc1O,0.5508
674,T23717,Cc1cccc(C)c1NC(=O)c1ccc(N)cc1,0.5508
675,TYD-02655,CCOC(OCC)C(C)C,0.5508
676,T84008,C/C=C(\C)C(=O)OCCCC,0.5508
677,T4863,NC(CCS)C(=O)O,0.5508
678,T5285,CSCCC(=O)O,0.5503
679,TYD-00671,COc1ccc2ncccc2c1,0.5503
680,T0863,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.5503
681,TN9329,c1ccc(-c2cccc(-c3ccccc3)c2)cc1,0.5503
682,TN6937,CC(C)C(O)(CC(=O)O)C(=O)O,0.5498
683,TN9270,Cl.Nc1ccc(Cl)cc1,0.5498
684,T65010,Cn1ccc2ccccc21,0.5498
685,T0513,Oc1c(I)cc(I)c2cccnc12,0.5498
686,T1176,CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,0.5493
687,T5669,O.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.5493
688,T40146,O=C(Nc1nc([C@H]2CCCN2c2ccccn2)cs1)c1cccn1Cc1ccncc1,0.5493
689,T2097,Nc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,0.5488
690,T50044,Nc1cccc2c(=O)[nH]ccc12,0.5488
691,T8545,O=c1c2ccccc2n(CC2CC2)c(=O)n1O,0.5488
692,T9174,NC(N)=N/N=C/c1ccccc1Cl,0.5488
693,T36736,COc1cc(OC)cc(C(=O)O)c1,0.5488
694,T206010,Cc1cccc2sccc12,0.5488
695,TN7082,O=c1ccc2ccc(Oc3cc4cc(O)c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cc4oc3=O)cc2o1,0.5483
696,T20250,O=C(Oc1ccccc1)c1ccccc1O,0.5483
697,TN9771,Cc1ccccc1CC#N,0.5483
698,TN9256,CC1=C(C)C(=O)OC1=O,0.5479
699,T14313,Nc1ccn([C@H]2CO[C@@H](CO)S2)c(=O)n1,0.5479
700,TN9189,CCCOC(=O)c1ccccc1,0.5479
701,T64500,Cl.NC(CS)C(=O)O.O,0.5479
702,T22458,Brc1ccc2c(c1)NCCC2,0.5479
703,T5629,CCc1ccc(O)c(C(C)(C)C)c1,0.5479
704,T0087L,CC(=O)[N-]S(=O)(=O)c1ccc(N)cc1.[Na+],0.5479
705,T19030,O=[N+]([O-])c1ccc(Cl)c2nonc12,0.5474
706,T3427,OC[C@H]1O[C@@H](Cc2cc(O)cc(/C=C/c3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,0.5474
707,T21208,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.5474
708,T71934,Cc1c(C)c2ccc(OCc3nnc(C(C)C)s3)cc2oc1=O,0.5474
709,T7473,Brc1ccc2[nH]ccc2c1,0.5474
710,TN7169,O=[N+]([O-])c1cc(CO)ccc1O,0.5474
711,T5365,O=C1N[C@H](C(=O)O)CS1,0.5469
712,TN9265,CCc1nc(C)cs1,0.5469
713,T19561,CCNc1nc(NCC)nc(SC)n1,0.5469
714,T7694,N[C@@H](Cc1c[nH]c2cc(F)ccc12)C(=O)O,0.5469
715,T13784,Cc1ccsc1-c1ccc(C(C)C(=O)O)cc1,0.5469
716,T21434,CC(=O)NS(=O)(=O)c1ccc(N)cc1,0.5464
717,T0853,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.5464
718,T203976,CCCC(O)CC,0.5464
719,T19092,CC(C)(CC(=O)O)C(=O)O,0.5464
720,TN6891,CCCCCCO,0.5464
721,TN9545,Cc1ccnc(C)n1,0.5464
722,T17212,O[C@H]([C@H](O)[C@@H]1CO1)[C@H]1CO1,0.5464
723,T0671,Oc1ccc2ccccc2c1,0.5459
724,T9593,O=C(c1cc(Cn2c(=O)[nH]c(=O)c3c(F)cccc32)ccc1F)N1CCN(c2ncccn2)CC1,0.5459
725,T7357,C[C@@H](CN)C(=O)O,0.5459
