Rank,ID,SMILES,Score
13804,T40276,CC(C)C(=O)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](OC(=O)C(C)C)[C@@H]1OC(=O)C(C)C,0.2686
13805,T9175,Cn1ncc(-c2nc(N[C@H]3CC[C@H](N)CC3)ncc2Cl)c1CC1CC1,0.2686
13806,T0461L,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.O=S(=O)([O-])[O-],0.2686
13807,T1059,CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,0.2686
13808,T10160,Cn1c(-c2ccc(F)cc2Cl)nnc1C(C)(C)Oc1c(F)cc(F)cc1F,0.2686
13809,T7364,CS(=O)(=O)c1cccc(NC(=O)N(Cc2ccc(C(=O)Nc3nn[nH]n3)cc2)c2ccc(C3CCCCC3)cc2)c1,0.2686
13810,T3076,N#Cc1ccc(COc2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)cn1,0.2686
13811,T78616,CCOC(=O)CNC(=O)[C@H](CS)NC(=O)CC[C@H](N)C(=O)O,0.2686
13812,T25513,CCCc1nn(C)c2c(=S)nc(-c3cc(S(=O)(=O)N4CCN(CCO)CC4)ccc3OCC)[nH]c12,0.2686
13813,TQ0020,CC#C[C@@H](CC(=O)[O-])c1ccc(OCc2cccc(-c3ccc(C(F)(F)F)cc3)c2)cc1.CC#C[C@@H](CC(=O)[O-])c1ccc(OCc2cccc(-c3ccc(C(F)(F)F)cc3)c2)cc1.O.O.[Ca+2],0.2686
13814,T2345,COc1cc(Br)c(Nc2nc(-c3c(C)nc4ncccn34)cs2)c(Br)c1,0.2686
13815,T72058L,CNC(=O)c1ccc(C(=O)Nc2cc(NC(=O)c3ccc4c(c3)c(-c3ccc(N)cc3C)nn4C)ccc2C)cc1.Cl,0.2686
13816,T35528L,C#Cc1cccc(Nc2nc3ccccc3nc2Nc2cccc(C#C)c2)c1.Cl.Cl,0.2686
13817,TN9491,c1ccc(-c2cccc(-c3ccccc3)n2)cc1,0.2686
13818,T28466,O=C(O)CCc1ccc(O)c(CN(CCN(CC(=O)O)Cc2cc(CCC(=O)NCCCCCC(=O)NCCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)O)ccc2O)CC(=O)O)c1,0.2686
13819,T68053,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)C(c1ccc(F)cc1)c1ccc(F)cc1,0.2686
13820,T13992,O=C(C[N+]12CCC(CC1)[C@@H](OC(=O)N(Cc1cc(F)c(F)c(F)c1)c1cccc(F)c1)C2)c1cccs1.[Br-],0.2686
13821,T6379,CC(=O)Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4)ncn3)cccc2s1,0.2686
13822,T68664,C[C@]1(O)CC[C@H]2[C@@H]3CC[C@@]45O[C@]4(C)C(O)=C(C#N)C[C@]5(C)[C@H]3CC[C@@]21C,0.2683
13823,T5174,C=C1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,0.2683
13824,T15282,CCc1cc(CC[C@]2(C3CCCC3)CC(O)=C(Cc3nc4nc(C)cc(C)n4n3)C(=O)O2)cc(CC)n1,0.2683
13825,T70433,CCCCN(CC)c1nc(C)nc2c1c(C)c(C)n2-c1c(C)cc(C)cc1C,0.2683
13826,T10058,CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(CCC)c1=O,0.2683
13827,T6043,O=C(Nc1cccnc1)N1CCC(Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,0.2683
13828,TP1957L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@@H](N)[C@@H](C)O)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)O)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC(=O)O)C(=O)O,0.2683
13829,T15811,CN1CCN(C(=O)c2ccc(-n3nc(-c4ccc(C(=O)O)cc4)cc3-c3cc(C(C)(C)C)cc(C(C)(C)C)c3)cc2)CC1,0.2683
13830,T35329L,CN(CCNCc1cn(Cc2ccc(Cl)cc2)nn1)CCNc1ccnc2cc(Cl)ccc12.O=C(O)C(F)(F)F,0.2683
13831,T2343,N#CC(c1ccnc(NCCc2cccnc2)n1)c1nc2ccccc2s1,0.2683
13832,T9117,CC(C)S(=O)(=O)c1ccccc1Nc1nc(N[C@@H]2CCCN(CCCCCCCNC(=O)COc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)C2)ncc1Cl,0.2683
13833,T9180,O=C(Nc1cc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12)C1CCCCC1,0.2683
13834,T40948,O=C(O)c1cc(-c2c3cc(F)c(=O)cc-3oc3cc(O)c(F)cc23)c2ccccn2c1=O,0.2681
13835,T6550,Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1.O=[N+]([O-])O,0.2681
13836,T1448L,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,0.2681
13837,T5661,CC=Cc1ccc(OC)c(OC)c1,0.2681
13838,TN1899,COc1ccc2c3c1O[C@H]1C[C@@H](O)CC[C@@]31CCN(C)C2,0.2681
13839,T16098,C#C[C@]1(CO)O[C@@H](n2cnc3c(N)nc(F)nc32)C[C@@H]1O,0.2681
13840,T9996,COc1cc(NC(=O)c2ccc3c(c2OC)C=CC(C)(C)O3)ccc1OCCC1CCCCN1,0.2681
13841,T40380,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.2681
13842,T68134,Nc1c(C(=O)c2cccc(OCC(O)CO)c2)cnn1-c1ccc(F)cc1,0.2681
13843,TP1087L,CC(=O)O.CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)N)C(N)=O,0.2681
13844,T38253,CCCCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C.[Cl-],0.2681
13845,T13004,CN(c1ccc(C(F)(F)F)cc1)S(=O)(=O)c1ccc(C(=O)Nc2nc(-c3ccccn3)cs2)cc1,0.2681
13846,T4608,Clc1ccc(/C=C/c2cc(Cl)cc(Cl)c2)cc1,0.2681
13847,T9523,Cc1cccc(-c2cc(Nc3ccnc4cc(-c5ccc(S(C)(=O)=O)cc5)ccc34)ccn2)c1,0.2681
13848,T8985,Cc1cc(N=Nc2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)c(N)cc1N.[Na+],0.2681
13849,T14390,COc1cccc(OC)c1-n1c(NS(=O)(=O)[C@@H](C)[C@H](C)c2ncc(C)cn2)nnc1-c1cncc(C)c1,0.2681
13850,T19937,CCN(CC)c1ccc2cc3ccc(N(CC)CC)cc3[o+]c2c1.[Cl-],0.2678
13851,T2641,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccc(N3CCN(C(C)=O)CC3)cc2OC)n1,0.2678
13852,T12721,CSc1ccc(CN2CCCC(Nc3ccc4[nH]ncc4c3)C2)cc1,0.2678
13853,T13059,CCc1c(C)nc(SCC(=O)Nc2nc(-c3ccc(OC)cc3)cs2)[nH]c1=O,0.2678
13854,T3233,O=c1c(-c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)coc2cc(O)cc(O)c12,0.2678
13855,T22814,CCCCCCn1c(=O)c(C(=O)Nc2ccc(C(=O)OCCC)cc2)c(O)c2ccccc21,0.2678
13856,T1842,CCOc1cc(C(=O)N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)c1ccccc1C(=O)N2C,0.2678
13857,T14953,Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1,0.2678
13858,TN8697,C=CCc1cc(OC)c(O)c(-c2cc(CC=C)cc(OC)c2O)c1,0.2678
13859,T13389,COc1ccc(C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C)C(C)C)cc1,0.2678
13860,T20693,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0.2678
13861,T7884,O=C(Nc1cc(Cl)ccc1O)Nc1cc(C(F)(F)F)ccc1Cl,0.2678
13862,TQ0253,Cc1noc(C)c1-c1cnc2c(-c3ccc(C(=O)O)cc3)cn([C@@H](C)c3ccccn3)c2c1,0.2678
13863,T5051,CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C.[I-],0.2678
13864,T87545,CC(C)n1cnc(-c2ccc(F)cc2)c1-c1ncc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)[nH]1,0.2678
13865,T22128,COc1ccc(Cc2nnc(NS(=O)(=O)c3ccccc3)s2)cc1,0.2676
13866,TN6959,CCCCCCCCCCCCCC,0.2676
13867,TP1266,N[C@@H](CCC(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(=O)O.O=C(O)C(F)(F)F,0.2676
13868,T2355,O=C(O)c1ccc(/C=C2/SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1,0.2676
13869,T3151,CC(C)[C@H](C)[C@@H](O)[C@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3COC(=O)[C@H]4C[C@H](O)[C@H](O)C[C@]4(C)[C@H]3CC[C@]12C,0.2676
13870,T13633,CC(C)=C[C@@H]1[C@@H](C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,0.2676
13871,T7519,CC(C)c1cc(-c2ccc(F)c3ccccc23)nc(N)n1.Cl,0.2676
13872,T65550,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC(C)=O,0.2676
13873,T11186,CCN(Cc1cccnc1)C(=O)CN(c1ccc(OC)nc1)S(=O)(=O)c1ccccc1C,0.2676
13874,TP1273,NCCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CC(=O)O)C(=O)O,0.2676
13875,T60061,CN(Cc1nc2ccccc2s1)C(=O)NCC#Cc1ccccc1,0.2676
13876,T3587,CCOC(=O)c1cc2ccccc2n1S(=O)(=O)c1ccc(C)cc1,0.2676
13877,T6054,COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1,0.2676
13878,T19755,O=C1/C(=C2/Nc3ccc(S(=O)(=O)[O-])cc3C2=O)Nc2ccc(S(=O)(=O)[O-])cc21.[Na+].[Na+],0.2676
13879,T3535,COc1cccc2c(NCc3ccccc3)nc(-n3c(N)nc4ccccc43)nc12,0.2676
13880,T8906,O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1,0.2676
13881,T4066,O=S(=O)(NC1CCCCC1)c1ccc2c(c1)C(=NO)c1cc(S(=O)(=O)NC3CCCCC3)ccc1-2,0.2676
13882,TN7069,COc1ccc(/C=C/C(=O)c2c(OC)cc(OC)cc2OC)cc1,0.2676
13883,T4S2299,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2C(CO)=CC[C@H]12,0.2676
13884,T63875,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl.O,0.2673
13885,TQ0012,C[C@@H](C1CCCCC1)n1c(-c2cc3c(cc2Br)OCO3)nc2cc(C(=O)Nc3ccc(C#N)cc3)ccc21,0.2673
13886,T65899,CCOC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccccc1.Cl,0.2673
13887,T7999,O=C1CC(c2ccccc2)Oc2cc(O)ccc21,0.2673
13888,TYD-00132,O=C(C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O)NC(c1ccccc1)(c1ccccc1)c1ccccc1,0.2673
13889,T9936,CCCCCCCC(=O)Nc1ccc2nc(-c3ccccc3)c(-c3ccccc3)nc2c1,0.2673
13890,T2921,COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O.Cl,0.2673
13891,T11281L,Cc1cc(NCCCN(C)C)c2ccc3c(ccc4c(NCCCN(C)C)cc(C)nc43)c2n1.Cl.Cl.Cl.Cl,0.2673
13892,T12032,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C.Cl.Cl,0.2673
13893,T5109,Cn1cc(-c2cc3c(N4CCN(c5ncc([C@@](C)(N)c6ccc(F)cc6)cn5)CC4)ncnn3c2)cn1,0.2673
13894,T60165,CC(C)(OCc1cc(-c2cccc(OC3CC3)c2)n(-c2ccccc2Cl)n1)C(=O)O,0.2673
13895,T63730,CN(C)C(=O)c1cccc(NC(=O)c2c(Sc3c(Cl)cccc3Cl)cc(C(F)(F)F)[nH]c2=O)c1,0.2673
13896,T35900,Cc1cnc(Nc2ccc3c(c2)CCN(C(=O)/C=C/CN(C)C)C3)nc1-c1cnn(C(C)C)c1,0.2673
13897,T37984,O.O.O.O.O.O.O.O.O=C(COP(=O)([O-])O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)([O-])[O-].[Na+].[Na+].[Na+],0.2673
13898,T37221,COc1ccc(CCCCC(=O)C(F)(F)C(F)(F)F)cc1,0.2673
13899,T3065,Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,0.2671
13900,T8768,CCC(CC)(NC(=O)C(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC1(C(=O)NC(c2ccc(F)cc2)c2ccc(F)cc2)CCCC1.O=C(O)C(F)(F)F,0.2671
13901,T2O2770,O=c1cc(CCc2ccccc2)oc2c1[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2O,0.2671
13902,T9189,CCO[C@H]1CCN(Cc2c(OC)cc(C)c3[nH]ccc23)[C@H](c2ccc(C(=O)O)cc2)C1.Cl,0.2671
13903,T19315,CCCCCCCCC(=O)OCC,0.2671
13904,T1400,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12.Cl,0.2671
13905,T3853,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.2671
13906,T60803,O=C(NCCCn1ccnc1)c1cc(-c2ccc(F)cc2)on1,0.2671
13907,T15073,O=C(CCC(=O)N1Cc2ccccc2C#Cc2ccccc21)NCCOCCOCCOCCOCCC(=O)ON1C(=O)CCC1=O,0.2671
13908,T67769,COc1cc(C(=O)c2ccc3ncccc3c2)cc(OC)c1OC,0.2671
13909,T12001,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,0.2668
13910,T61588,CC1(C)CC=C(c2ccccc2)c2cc(C#Cc3ccc(C(=O)O)cc3)ccc21,0.2668
13911,TQ0039,C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,0.2668
13912,T4439,C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO,0.2668
13913,TP1497L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(N)=O)C(C)C,0.2668
13914,T2644,O=C(/C=C/c1cccnc1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,0.2668
13915,T9623,O=C(O)Cc1ccc(CNC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)(F)F)c(Cl)c2)cc1,0.2668
13916,T6197,CN(C)CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,0.2668
13917,T1875,CN(C)C(=O)Nc1cccc(-c2ccc(N(C)C)cc2)c1,0.2668
13918,T3177,COc1ccc(-c2cccc(C(=O)N(C)C)c2)cc1S(=O)(=O)Nc1cccc(NCCNC(=O)c2cccc(C)c2)c1,0.2668
13919,T30998L,CC(=O)N[C@@H](C)C(=O)N[C@@H](CO)C(=O)NC(C)(C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)NC(C)(C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(N)=O.CC(=O)O,0.2668
13920,T4132,CC(C)(C)c1ccccc1Oc1ncccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1,0.2668
13921,T22767,CC(C)c1cccc2c(-c3ccccc3)cc(-c3ccc(-c4ccc(C(=O)O)cc4)[nH]3)nc12,0.2668
13922,TQ0022,CN1N=C2CCN(C(=O)[C@@H](COCc3ccccc3)NC(=O)C(C)(C)N)C[C@@]2(Cc2ccccc2)C1=O.O=C(O)[C@H](O)[C@@H](O)C(=O)O,0.2668
13923,T67736,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1cncc(C(N)=O)c1,0.2668
13924,T1822,Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,0.2668
13925,T13363,Cc1noc2ccc(-c3nc4ccc(N5CCOC[C@@H]5C)cc4n3CC3CCCCC3)cc12,0.2668
13926,T25193,O=C(Nc1ccc(Oc2ncccn2)cc1C(=O)O)c1ccc(Cl)cc1Cl,0.2668
13927,T16528,Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1,0.2666
13928,T22416,Cc1cc(Nc2cc(NC(=O)c3c(Cl)cccc3Cl)ccn2)nc(N)n1,0.2666
13929,T6736,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0.2666
13930,T3803,C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OC[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.2666
13931,T4259,COc1ccc(S(=O)(=O)N[C@@H](CNc2nc(C)nc(N3CCC(C4=CC=C5CCCN=C5N4)CC3)c2C)C(=O)O)cc1,0.2666
13932,T9998,c1ccc(CSc2nnc(COc3ccccc3)n2-c2ccccc2)cc1,0.2666
13933,T23145,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccoc2cn1,0.2666
13934,TP1348,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)CNC(=O)[C@H](Cc2ccc3ccccc3c2)NC1=O.O=C(O)C(F)(F)F,0.2666
13935,T2497,Cc1cccc(C#Cc2ccccc2)n1.Cl,0.2666
13936,T60145,Cc1c(C(=O)Nc2ccc(C(F)(F)F)cc2)oc2ccccc12,0.2666
13937,T36712,O=C(NO)[C@@H](Cc1ccccc1)NS(=O)(=O)c1ccc(-c2ccccc2)cc1,0.2666
13938,T8418,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2CC(F)(F)F,0.2666
13939,T0452,OCC(O)CN1CCN(c2ccccc2)CC1,0.2666
13940,T11137,CC(C)(C)c1cc(/C=C/C(=O)C(=O)O)cc(C(C)(C)C)c1O,0.2666
13941,TN6729,CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]2CC[C@]3(C)C(=CC(=O)[C@H]3c3ccoc3)[C@@]21C,0.2666
13942,T1787,CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,0.2666
13943,T10287,CC(c1ccc(-c2cnc3c(-c4ccc(S(N)(=O)=O)c5ccccc45)cnn3c2)cc1)N1CCCC1,0.2666
13944,T7014,CCn1c(=O)c(-c2ccn[nH]2)cc2c(C)nc(N)nc21,0.2666
13945,TQ0172,COc1ccc(-c2oc3c(CC=C(C)C)c(O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,0.2666
13946,T5396,COc1cccc(N2CCN(C3=Nc4c(F)cccc4[C@H](CC(=O)O)N3c3cc(C(F)(F)F)ccc3OC)CC2)c1,0.2666
13947,T0112,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1.Cl,0.2666
13948,T8867,CC1=C(c2cnc(NC(=O)c3c(F)cccc3F)cn2)CN(c2ncc(C)s2)CC1.Cl,0.2664
13949,T1570,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0.2664
13950,T25310,COC[C@H]1CN(C(=O)[C@]2(F)CN(C3CCCC3)C[C@H]2c2ccc(OC)cc2)C[C@@H]1c1ccc(C(F)(F)F)cc1N1CCC(C(=O)O)CC1,0.2664
13951,T22465,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCCCCCC,0.2664
13952,T17014,O=C(OC1CCC=CCCC1)ON1C(=O)CCC1=O,0.2664
13953,T12847,COc1cc2c(cc1N1C[C@@H](C)N[C@@H](C)C1)N(C(=O)c1ccc(-c3ccc(-c4noc(C)n4)cc3C)cc1)CC2.Cl,0.2664
13954,T4S0795,COc1ccc2cc3[n+](cc2c1O)CCc1cc2c(cc1-3)OCO2.[Cl-],0.2664
13955,T35981,C=CC1=C(C)/C(=C/c2[nH]c(/C=C3N=C(/C=C4\NC(=O)C(C)=C4C=C)C(C)=C\3CCC(=O)O)c(CCC(=O)O)c2C)NC1=O.Cl,0.2664
13956,T2003,O=C(NC1CC1)c1cc(-c2cccs2)on1,0.2664
13957,T0971,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O,0.2664
13958,TP1369L,CC(=O)O.CC(C)C[C@H](NC(=O)CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CCS(C)(=O)=O)C(N)=O.O,0.2664
13959,T12684,O=C(O)c1cc(Cl)ccc1S(=O)(=O)NCCCCN1C(=O)c2cccc3cccc(c23)C1=O,0.2664
13960,T20320,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC,0.2664
13961,T10694,CC(=O)Nc1c(C(C)=O)c(=O)n(C)c2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc12,0.2661
13962,T7646,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.2661
13963,T77576,CC(=O)Nc1ccc2nc(NC(=O)Nc3ccc(O)c(Cl)c3)sc2c1,0.2661
13964,T40111L,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)N3CCNCC3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2.Cl.Cl,0.2661
13965,TP1437,C[C@@H](C(=O)O)N(C)C(=O)OCC1c2ccccc2-c2ccccc21,0.2661
13966,T22942,CCNCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1.Cl,0.2661
13967,T27320,N#Cc1ccc([C@H]([C@@H](O)Cc2ccc(F)cc2)n2cncn2)cc1,0.2661
13968,T8178,CC(=O)OC[C@H]1O[C@@H](Oc2ccc(CO)cc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.2661
13969,T11011,CCCN[C@@H]1CCc2nc(N)sc2C1.Cl.Cl,0.2661
13970,T72039,CN1CCN(c2ccc(C(=O)Nc3cnc4[nH]cc(-c5cncc(F)c5)c4c3)cc2)CC1,0.2659
13971,T0386L,CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,0.2659
13972,T4A2456,C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2[C@H](O)C[C@]2(C)[C@@H](c3ccc(=O)oc3)CC[C@]12O,0.2659
13973,T31587,COc1cccc(Cn2cc(C(=O)Nc3ccc(C)c(S(=O)(=O)N4CCOCC4)c3)c(-c3ccc(C)cc3)n2)c1,0.2659
13974,TQ0103,CCO[C@@H]1CN([C@H]2CC[C@](O)(c3ccc4c(c3)OCO4)CC2)C[C@H]1NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,0.2659
13975,T3464,O=C(Nc1ccccc1)C12CC1C(=NO)c1ccccc1O2,0.2659
13976,T13306L,CC(=O)O.CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@H](N)Cc2ccccc2)CSSC[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)NC1=O,0.2659
13977,T5052,Cc1cc(-n2c(=O)[nH]c(=O)n(C)c2=O)ccc1Oc1ccc(S(=O)(=O)C(F)(F)F)cc1,0.2659
