Rank,ID,SMILES,Score
13577,TN1035,COc1ccc(-c2coc3cc(O)c(OC)c(O)c3c2=O)cc1,0.3083
13578,T4354,Nc1ccc(/C=C/C(=O)NCc2cc3cc(-c4ccc(C(=O)N5CCC(F)(F)CC5)cc4)cc(-c4ccc(F)cc4)c3o2)cn1,0.3083
13579,T6787,CC(=O)O/N=C1\C(=C2\C(=O)Nc3cc(Br)ccc32)Nc2ccccc21,0.3083
13580,T7528,CC(C)=CCCC(C)=CCCC(C)=CCCC(=O)OCC=C(C)CCC=C(C)C,0.3083
13581,T6556,C=CS(=O)(=O)NC1CCN(C(=O)CNc2cc(I)c(Cl)cc2OC)CC1,0.3083
13582,TQ0223,CCCCCCO[C@@H](C)c1cccc(-c2csc(NC(=O)c3cc(Cl)c(/C=C(\C)C(=O)O)c(Cl)c3)n2)c1OC,0.3083
13583,TN6729,CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]2CC[C@]3(C)C(=CC(=O)[C@H]3c3ccoc3)[C@@]21C,0.3083
13584,TP2050L,CC(O)C(NC(=O)C1NC(=O)C(C(C)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(NC(=O)C(N)Cc2ccccc2)CSSC1(C)C)C(N)=O.O=C(O)C(F)(F)F,0.3081
13585,T60044,c1ccc(COc2cccc(-c3ccc4[nH]nc(-c5nc6ccccc6[nH]5)c4c3)c2)cc1,0.3081
13586,T12493,CC(=O)Nc1nc2ccc(-c3cnc(C)c(NC(=O)OC4CCCCC4)c3)cc2s1,0.3081
13587,T10259,O=c1c(-c2ccc3ncccc3c2)c[nH]c2c(-c3ccccc3)c(-c3ccccc3)nn12,0.3081
13588,T14342,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H]1C[C@@H](O)CC(=O)O1,0.3081
13589,T5691,O[C@]12CO[C@H](c3ccc4c(c3)OCO4)[C@H]1CO[C@@H]2c1ccc2c(c1)OCO2,0.3081
13590,T4315,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1,0.3081
13591,T22324,CC1CN(C(=O)c2ccc(NC(=O)c3cc(OC(C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)CC(C)N1.Cl.Cl,0.3081
13592,T6089,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,0.3081
13593,T7690,CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.3081
13594,T12469,COc1ccc(-c2sc(NC(=O)C3CCCC3)nc2C)cc1S(=O)(=O)Nc1ccc(O)cc1,0.3081
13595,T87407,O=C(CCl)NC1CCN(c2cnc(-c3ccccc3)c(-c3ccccc3)n2)CC1,0.3081
13596,T63049,Cc1cc(Nc2ccc(NC(=O)Cc3cc(Br)cs3)cc2)nc(N2CCCC2)n1,0.3081
13597,T9222,CC(C)n1ccc(S(=O)(=O)NC(=O)Nc2c3c(cc4c2CCC4)CCC3)n1,0.3081
13598,T1078,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,0.3081
13599,T15006,CN(Cc1ccccc1)C(=O)[C@@H](NC(=O)c1cc2cc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc2n1C)c1ccccc1,0.3081
13600,T13036L,CCCCCCCC/C=C\CCCCCCCC(=O)ON1C(=O)CC(S(=O)(=O)[O-])C1=O.[Na+],0.3081
13601,T76574,N=C(N)NCCC[C@H](N)C(=O)N[C@@H](CCC(N)=O)C(=O)O,0.3081
13602,T18807,CC(C)(C)OC(=O)NCCCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.3079
13603,T6546,Oc1ccc2ccccc2c1SSc1c(O)ccc2ccccc12,0.3079
13604,T3110,O=C1C(=Cc2cccnc2)C(=O)c2ccccc21,0.3079
13605,T50090,C(#Cc1cccnc1)c1ccccc1,0.3079
13606,T37215,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.3079
13607,TN1417,C/C=C(\C)C(=O)O[C@H]1C[C@@H](OC(C)=O)[C@@]2(C(=O)OC)CO[C@H]3[C@@H](O)[C@@](C)([C@]45O[C@@]4(C)[C@H]4C[C@@H]5O[C@@H]5OC=C[C@@]54O)[C@H]4[C@]1(CO[C@]4(O)C(=O)OC)[C@@H]32,0.3079
13608,T5817,Cl.NCC1CCC(CNc2nc(NCc3ccccc3OC(F)(F)F)ncc2[N+](=O)[O-])CC1,0.3079
13609,T12024,CC(C)(C)NS(=O)(=O)c1cccc2c(NC(=O)[C@H](Cc3ccccc3)NC(=O)C3CCCCC3)cccc12,0.3079
13610,T0242,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,0.3079
13611,TP1433,N=C(N)NCCC[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)OCc1ccccc1.O=C(O)C(F)(F)F,0.3079
13612,T34967,Cc1ccccc1-c1cccc(CNc2ccc(CCC(=O)O)cc2)c1,0.3076
13613,T60653,COc1cccc(-c2cc(C(=O)NCc3ccco3)no2)c1,0.3076
13614,T27335,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,0.3076
13615,TQ0134,COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc(-c5cc(=O)c6c(O)cc(O)cc6o5)ccc4O)c3o2)cc1,0.3076
13616,T1781,O=C(O)CCc1ccc(NCc2cccc(Oc3ccccc3)c2)cc1,0.3076
13617,T77635,Cc1ccc2nc3c(C)c(C)ccc3c(Nc3ccc(N(C)C)cc3)c2c1,0.3076
13618,T2234,N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCC2,0.3076
13619,TN6997,COC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,0.3076
13620,T50020,Cl.c1ccc(-n2nnnc2N2CCNCC2)cc1,0.3076
13621,T9659,Oc1cccc(Nc2ccnc3cc(-c4cccc(CN5CCOCC5)c4)sc23)c1,0.3076
13622,T36879L,Br.CC(=O)O.COC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](N)CC(C)C,0.3076
13623,T4640,O=C(N/C(=N\c1cc(C(F)(F)F)[nH]n1)Nc1cc(F)cc(Cl)c1)c1cccc(Cl)c1,0.3076
13624,T40122,Cc1ccc(S(=O)(=O)O)cc1.Cc1ccc(S(=O)(=O)O)cc1.N[C@@H](Cc1c[nH]cn1)C(=O)OCc1ccccc1,0.3076
13625,T0759,Oc1ccc(OCc2ccccc2)cc1,0.3074
13626,T24240,CC1=C(CCc2nnn[nH]2)c2cc(F)ccc2/C1=C\c1ccc(C(C)C)cc1,0.3074
13627,T83978,CCCCCCCCCCCCCCC[C@H](O)[C@@H](N)CO.Cl,0.3074
13628,TN7583,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C,0.3074
13629,T6392,CC(C)[C@H](C(=O)Nc1ccc(C(=O)NO)cc1)c1ccccc1,0.3074
13630,T41321,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OCC,0.3074
13631,T2S1720,CC1=C[C@H]2Cc3[nH]c(=O)ccc3[C@]3(C1)NCCC[C@H]23,0.3074
13632,T1121,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,0.3074
13633,T5781,C=C1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]2[C@@H]1C,0.3074
13634,T62832,CC(C)c1cc(-c2ccc3c(c2)[C@H](N)CO3)cc([C@H](O)Cn2ccc3cccc(C(=O)O)c32)c1,0.3074
13635,T6649,COc1ccc([C@H]2CNC(=O)C2)cc1OC1CCCC1,0.3074
13636,T6302,NC(=O)N1CCC(CC(=O)N2CCC([C@H]3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1,0.3074
13637,T5385,O=C(Nc1ccc2[nH]c(=O)oc2c1)C(=O)N1CCC(Cc2ccc(F)cc2)CC1,0.3074
13638,T26252,COc1ncc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cc1C#N,0.3074
13639,T2127,COc1cc2c(cc1NS(=O)(=O)c1ccc(Br)cc1C)n(C)c(=O)n2C,0.3074
13640,T2650,O=C(O)Cn1nnc(-c2cc(N3CCC(Oc4cc(F)ccc4Br)CC3)no2)n1,0.3074
13641,T2263,CC(C)(CO)c1cc2cc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c(F)cc2n1C[C@@H](O)CO,0.3074
13642,T32658L,O=C(CCn1cnc2c(=O)[nH]cnc21)Nc1ccc(C(=O)O)cc1,0.3074
13643,T67552,CC(C)(C)OC(=O)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,0.3074
13644,TP1325L,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)CNC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)C(C)C)[C@@H](C)O)C(C)C)[C@@H](C)O)C(C)C)C(N)=O.O=C(O)C(F)(F)F,0.3071
13645,T5290,O=C(O)[C@@H](O)Cc1ccccc1,0.3071
13646,T6185,CC(C)=CCC[C@]1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)O[C@]12C(=C[C@@H]4C[C@H]1C(C)(C)O[C@@]2(C/C=C(/C)C(=O)O)C4=O)C3=O,0.3071
13647,T11263,N#C[C@@H]1CCCN1C(=O)CNC(=O)c1ccnc2ccc(OCCCN3CCN(C(=O)CN4CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC4)CC3)cc12,0.3071
13648,T9537,N=C(NCCC[C@@H](N)C(=O)O)N[N+](=O)[O-],0.3071
13649,T8364,Cc1cc(C)c(NC(=O)CN(CC(=O)O)CC(=O)O)c(C)c1Br,0.3071
13650,T26873,C[C@@H]1CCC[C@@H]2C[C@@H](NC(=O)c3cc(Cl)c(N)cc3O)CCN21,0.3071
13651,T9383,O=C1CCC(N2C(=O)c3cccc(NCCOCCO)c3C2=O)C(=O)N1,0.3071
13652,T6931,CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,0.3071
13653,T2660,Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O,0.3071
13654,T3481,O=C1CN(CCN2CC(=O)N(CN3CCOCC3)C(=O)C2)CC(=O)N1CN1CCOCC1,0.3071
13655,T3664,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c2)cc1,0.3071
13656,T3115,Cc1cc(C)nc(O)n1.O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,0.3071
13657,T5274,O=C(O)[C@H](O)Cc1ccccc1,0.3071
13658,T1990,COc1cccc(NC[C@@H](O)Cn2c3ccc(Br)cc3c3cc(Br)ccc32)c1,0.3071
13659,T6359,CCCCCCCCCCCCCCCCO,0.3071
13660,T26046,CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0.3071
13661,T31479,CC(C)OC(=S)SSC(=S)OC(C)C,0.3069
13662,T36665,COC(=O)c1c(C)nc(C)c(C(=O)OC)c1-c1ccccc1[N+](=O)[O-],0.3069
13663,T13505,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@@H](O)[C@]12C,0.3069
13664,T27417L,Cl.N[C@@H](CCC(=O)N[C@@H](CSCC(=O)Nc1ccc([As](O)O)cc1)C(=O)NCC(=O)O)C(=O)O,0.3069
13665,T1754,COc1cc2ncnc(Nc3ccc(Cl)cc3F)c2cc1OC,0.3069
13666,T3S1612,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c([C@H]3C=C(C)C[C@@H](c4ccc(O)cc4O)[C@@H]3C(=O)c3ccc(O)cc3O)c(O)cc(O)c2c1=O,0.3069
13667,T60098,Cc1ccc2c(=O)[nH]c(-c3ccc(C(C)(C)O)cc3)cn12,0.3069
13668,T28855,CCN(Cc1cccnc1)C(=O)c1ccc(Cl)c([C@]2(C)C(=O)N(Cc3ccc(OC)cc3OC)c3ccc(Cl)cc32)c1,0.3069
13669,T6156,N#CC[C@@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0.3069
13670,T19237,CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@@H]32)C1,0.3069
13671,T1898,O=C(NCc1cccc(O)c1)Nc1nc(-c2ccncc2)cs1,0.3069
13672,T12468,COc1ccc(-c2sc(NC(=O)C(C)(C)C)nc2C)cc1S(=O)(=O)Nc1ccc(O)cc1,0.3069
13673,TN2063,C[C@]12C(=O)C=CCC1=CC[C@@H]1[C@@H]2CC[C@]2(O)C(=O)O[C@@]3(C)[C@H]4C[C@]5(C)[C@@H](CO[C@@]16O[C@@]32[C@H]5C6=O)C(=O)O4,0.3069
13674,T15141,COc1cc2cc(c1Cl)N(C)C(=O)C[C@H](OC(=O)[C@H](C)N(C)C(=O)CCC(C)(C)S)[C@]1(C)O[C@H]1[C@H](C)[C@@H]1C[C@@](O)(NC(=O)O1)[C@H](OC)/C=C\C=C(\C)C2,0.3069
13675,T23121,NC(=O)CN1CC[C@@H](NC(=O)[C@@H]2CCCN2)C1=O,0.3069
13676,T16514,COc1ccc(Cl)c(-c2ccc(NC(=O)c3ccnn3C)nc2N)c1,0.3069
13677,T5650,c1csc(-c2ccc(-c3cccs3)s2)c1,0.3069
13678,T10103,N[C@@H](Cc1ccc(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,0.3069
13679,T1398,CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,0.3066
13680,T18913,CCN(CC(O)CS(=O)(=O)[O-])c1cccc(OC)c1.[Na+],0.3066
13681,T14674,COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)(C)C)cc3)s2)cc1C(=O)N1CCN(C(C)=O)CC1,0.3066
13682,T17220,NC(=O)[C@H]1CCN(c2ncnc(N)c2F)C[C@@H]1N1CCC[C@@H](Nc2cc(Cl)cc(C(F)(F)F)c2)C1=O,0.3066
13683,T0602,c1ccc2nc3ccccc3cc2c1,0.3066
13684,T27918,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1cncnc1,0.3066
13685,T0488,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,0.3066
13686,T8486,CCC(=O)NC[C@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)N/C(C)=C\C(=O)c1ccc(C(F)(F)F)cc1,0.3066
13687,T6076,O=C(NC[C@H](O)CN1CCc2ccccc2C1)c1cc(NC2COC2)ncn1,0.3066
13688,T63812,CS(=O)(=O)Nc1cccc(C(=O)N[C@H]2CC[C@@H](Nc3cc(C(F)(F)F)nc4ccc(Cl)cc34)CC2)c1,0.3066
13689,T2399,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,0.3066
13690,T3188,Clc1ccc2c(NCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,0.3066
13691,T201368,Cc1cc(S(=O)(=O)Nc2ccc(F)c(Cl)c2)cc(C)c1F,0.3066
13692,TN1343,CC(C)=CCCC(C)=CCOc1c2occc2cc2ccc(=O)oc12,0.3064
13693,T9133,CCN(CC)CCn1c(=O)c(Cc2ccc(OC)cc2)nc2ccccc21.Cl,0.3064
13694,T20643,CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]21,0.3064
13695,T37811,NC1CCCCC1.O=C(O)[C@H]1O[C@@H](Oc2c[nH]c3cc(Cl)ccc23)[C@H](O)[C@@H](O)[C@@H]1O,0.3064
13696,T27696,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(N4CCCC4=O)ccc3-c3ccc(Cl)cc3)cc1F)n2C1CCCCC1,0.3064
13697,T14127,Nc1sc2c(c1C(=O)c1ccc(Cl)cc1)CCCC2,0.3064
13698,T3236,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CO,0.3064
13699,TN1107,C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCCCCCCCCCCCCCC)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,0.3064
13700,T7468,CC1=CC[C@@H](C(C)(C)O)CC1,0.3064
13701,T13381,CCOC(=O)c1ccc(NC(=O)NCc2ccc(-n3cccn3)cc2)cc1,0.3064
13702,T22180,CCc1nc2c(c3cc(OC)c(OC)cc13)C(=O)NC2=O,0.3064
13703,T16951,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1,0.3064
13704,T10202,COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,0.3064
13705,TN1027,CC1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.3064
13706,TQ0193,CN(C)c1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.3064
13707,T12424,C[C@@H](C(N)=O)[C@H](N)c1nc2ccc(C(C)(C)C)cc2[nH]1,0.3064
13708,T9146,Nc1nc(NCc2ccc(Oc3ccccc3)cc2)nc(-c2c(F)cccc2CO)n1,0.3064
13709,T1829,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0.3064
13710,T15233,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1cc(Br)ccc1-c1nn[nH]n1,0.3064
13711,T7491,COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.3064
13712,T9093,COc1ccc(CN(C(=O)c2ccccn2)C(C(=O)NC2CCCCC2)c2ccc3cc(OCC(=O)OC(C)(C)C)ccc3c2)cc1,0.3064
13713,T8702,CN1CCc2cc(Br)c(O)cc2C(c2ccccc2)C1,0.3062
13714,TN1106,OC[C@H]1O[C@@H](Oc2cc3c(O)cc(O)cc3[o+]c2-c2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@H]1O.[Cl-],0.3062
13715,TN9502,Cc1ccnc(-c2ccccc2)c1,0.3062
13716,T64729,O=C([O-])CN(CCO)CCN(CC(=O)[O-])CC(=O)[O-].[Na+].[Na+].[Na+],0.3062
13717,TN1442,C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,0.3062
13718,T7425,Cc1cc(CSc2ccccc2C(=O)NCCNc2ccc(C(F)(F)F)cc2[N+](=O)[O-])on1,0.3062
13719,T10385,C[C@H](Oc1ccc(-c2nc(-c3ccc4nc[nH]c4c3)no2)cc1C(F)(F)F)C(F)(F)F,0.3062
13720,T11025,CCOc1nn(-c2ncc(CC)cn2)c(C)c1Oc1ccccc1Br,0.3062
13721,T1260,O=C([O-])c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)[O-])cc(=O)c34)cccc2o1.[Na+].[Na+],0.3062
13722,T10591,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(Br)o1)Oc1ccc(C(=O)O)cc1-3,0.3062
13723,T19923,CC1(C)[C@@H]2C[C@@H](O)[C@@](C)(O)[C@H]1C2,0.3062
13724,T3973,CCCOc1ccc(CCc2nc3cc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)cc1,0.3062
13725,T17465,Cc1ccc(S(=O)(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCN=[N+]=[N-])cc1,0.3062
13726,T60738,Oc1ccc(Nc2nc(-c3cnc4ccccn34)cs2)cc1,0.3062
13727,T63918,Cc1c(C)c2c(c(C)c1OP(=O)([O-])[O-])CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2.[Na+].[Na+],0.3062
13728,T6827L,CCC(=C(c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1.Cl,0.3059
13729,T4034,C[C@@H]1CC[C@@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.3059
13730,T8185,O=C1C=C2C=C[C@H]3C[C@]2(O1)[C@H]1CCCCN31,0.3059
13731,T11615,CSCCNc1nonc1-c1noc(=O)n1-c1ccc(F)c(Br)c1,0.3059
13732,T60358,COc1ccc(NC(=O)CC2CCCCC2)cc1,0.3059
13733,T16516,CC(C)c1ccc(NC(=O)C(c2ccccc2)N(C)C(=O)Cc2c[nH]c3ccccc23)cc1,0.3059
13734,T3862,COc1cc(-c2coc3cc(O)c(OC)c(O)c3c2=O)cc(O)c1OC,0.3059
13735,T18818,Cl.NCCOCCNC(=O)COc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.3059
13736,T20166,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCSC)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(N)=O,0.3059
13737,T8370,CN(C)CCOc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccc(O)cc2)cc1,0.3059
13738,T15060,O=C(CCN1C(=O)C=CC1=O)NCCC(=O)N1Cc2ccccc2C#Cc2ccccc21,0.3059
13739,T40555L,CC(=O)O.C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC1=O,0.3059
13740,T0797,CN=C(NC#N)NCCSCc1nc[nH]c1C,0.3059
13741,T34146,CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,0.3059
13742,T62695,CN1CCC([C@@](C)(O)c2ccc3cnc(Nc4cc(C(F)(F)F)ncc4F)cc3n2)CC1,0.3057
13743,T27462,O=C1CCCN1c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1,0.3057
13744,T15596,Cc1cc(C)cc(C(=O)N(C)[C@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)c1,0.3057
13745,T72056,Cc1cnn2c(NCCc3c[nH]c4ccccc34)cc(-c3cncc(F)c3)nc12,0.3057
13746,T0906,CC[C@@H](C(=O)O)C1CC[C@H](C)C([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)C2O[C@]3(C=C[C@@H](O)[C@]4(CC[C@@](C)(C5CC[C@](O)(CC)[C@H](C)O5)O4)O3)[C@H](C)C[C@@H]2C)O1,0.3057
13747,TN6918,CCCCCCCCC(=O)OC,0.3057
13748,TQ0092,C=CC(=O)N1CC[C@@H](Oc2nc(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)cc3)c(C(N)=O)nc2CC)C1,0.3057
13749,T20563,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,0.3057
13750,T16436,CN(C)C(=O)OC1=C(c2cccc3ccccc23)Oc2ccccc2-n2cccc21,0.3057
13751,T3588,CCOc1ccc(Nc2nc(-c3c(C)nc4ccccn34)cs2)cc1,0.3057
13752,T39752,Cn1cc(-c2ccc(N(C(=O)NCc3ccccc3)[C@H]3CC[C@H](Nc4ccc(C#N)cn4)CC3)cc2)ccc1=O,0.3057
13753,T4S2126,COc1cc(O)c2c(=O)cc(-c3ccc(OC)c(-c4c(O)cc(O)c5c(=O)cc(-c6ccc(O)cc6)oc45)c3)oc2c1,0.3054
13754,T17179,O=C1c2cc3nnn(CCc4cccc(F)c4)c(=O)c3cc2OCN1C1CC1,0.3054
13755,T7193,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(Cl)c2s1,0.3054
13756,T73375,O=c1oc2ccc([N+](=O)[O-])cc2cc1-c1csc(Nc2ccccc2)n1,0.3054
13757,T18995,CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)c1ccc(C)cc1OCCOc1cc2cc(-c3ncc(C(=O)OCOC(C)=O)o3)oc2cc1N(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O,0.3054
13758,TQ0218,CC1=C(CCC2=CCOC2=O)[C@]2(C)CC[C@@H](O)[C@@](C)(CO)[C@H]2CC1,0.3054
13759,T2387,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1.[Br-],0.3054
13760,T8727,c1ccc(Cn2c(Sc3ncnc4c3sc3ncccc34)nnc2-c2ccncc2)cc1,0.3054
13761,T16104,Cl.O=S(=O)(c1cccc2c(Cl)cccc12)N1CCCNCC1,0.3054
13762,T22948,COc1ccc(CC2NCCc3c2[nH]c2ccc(C)cc32)cc1OC.Cl,0.3054
13763,T20196,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,0.3054
13764,TN1039,COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1O,0.3054
13765,T15728,Cc1ccccc1CSc1ccc(-c2ccccn2)nn1,0.3054
