Rank,ID,SMILES,Score
8027,T40711,Cl.Cl.N=C(N)NCCC[C@@H](C(=O)NC(=O)C1CCCCN1)N(C(=O)[C@H](N)Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,0.2583
8028,T22016,CN1CC2CN(c3ccc(-c4ccccc4)nn3)CC2C1.Cl.Cl,0.2581
8029,T10114,COc1ccc2cc(O)cc(CCNC(C)=O)c2c1,0.2581
8030,T24575,CN(C)CCC=C1c2ccccc2OCc2c1oc1ccccc21.O=C(O)/C=C/C(=O)O,0.2581
8031,T8581,Cl.O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0.2581
8032,T22171,CN(Cc1cccc(-c2ccccc2)c1)C(=O)Oc1cccc(-c2ccc(C(N)=O)cc2)c1,0.2581
8033,T7575L1,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC)C(C)C)[C@@H](C)CC)C(=O)O,0.2581
8034,T6969,O=[N+]([O-])NC1=NCCN1Cc1ccc(Cl)nc1,0.2581
8035,T5703,CC(C)=CC[C@H](OC(=O)C=C(C)C)C1=CC(=O)c2c(O)ccc(O)c2C1=O,0.2581
8036,T11990,Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,0.2581
8037,T6726,COc1cc(NC(=O)c2ccccn2)ccc1Cl,0.2581
8038,T0754,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,0.2581
8039,TMA0835,C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)C(CO)(CO)[C@@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,0.2581
8040,T2802,COC(=O)Nc1nc2ccc(C(=O)c3cccs3)cc2[nH]1,0.2581
8041,T21609L,CC(=O)O.CC(C)C[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)O,0.2581
8042,T10874,CN(CCCN1C(=O)CSC1c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)CCOc1ccc2c(c1)OCO2,0.2581
8043,TN1773,CC(C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H]1CC[C@](C)([C@H]2[C@@H](O)C[C@@]3(C)[C@@H]4C[C@H](O)[C@H]5C(C)(C)[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)CC[C@@]56C[C@@]46CC[C@]23C)O1,0.2581
8044,T1057,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,0.2581
8045,T31532,CCN(CCO)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,0.2581
8046,T12137,C=C(C)C(=O)NCC(C)O,0.2581
8047,T15760L,CCN1CCN=C1CNC(=O)c1cc(Cl)c(N)cc1OC.Cl,0.2578
8048,T0687,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0.2578
8049,T0110,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,0.2578
8050,T82365,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4CC=C4[C@@H]6CC(C)(C)CC[C@]6(C(=O)O[C@@H]6O[C@H](CO[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@H](O)[C@H]6O)CC[C@]45C)[C@]3(C)CO)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,0.2578
8051,T1793,CCc1cnc(N2CCC(c3nc(COc4ccc(-n5cnnn5)cc4)cs3)CC2)nc1,0.2578
8052,T0324,CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1.Cl,0.2578
8053,T1281,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,0.2578
8054,T22307,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl.OCCN1CCCC1,0.2578
8055,T6156,N#CC[C@@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0.2576
8056,T4288,CCN(CC)CCOc1ccc(Nc2nc(-c3ccccc3NC(=O)CCN3CCN(C)CC3)nc3ccccc23)cc1,0.2576
8057,T3784,N#C/C=C1/C=C[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.2576
8058,TN9389,O=C(O)Cc1cc(O)cc(O)c1,0.2576
8059,T25130,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.2576
8060,T84056,CCCCC(CCCC)C(=O)O,0.2576
8061,T0548,COC(=O)c1cncc(C)c1,0.2576
8062,T10021,Cn1c(=O)[nH]c2[nH]cnc2c1=O,0.2576
8063,T35424,Nc1ncnc2c1nc(Br)n2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1O,0.2576
8064,TP1889,CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(N)=O,0.2576
8065,TP1806L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,0.2576
8066,T9662,O=C1CCc2cc(-c3csc(NC(=O)c4ccc(-n5cnc6ccccc65)cc4)n3)ccc2N1,0.2573
8067,T22850,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1cccc(OCC(=O)O)c1.Cl,0.2573
8068,T38318L,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(C)C.CC(=O)O,0.2573
8069,T8614,O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,0.2573
8070,T18018,Cc1nn(-c2ccc(C(N)=O)c(NCCCOCCOCCOCCOCCOCCCNC(=S)Nc3ccc4c(c3)C(=O)OC43c4ccc(O)cc4Oc4cc(O)ccc43)c2)c2c1C(=O)CC(C)(C)C2,0.2573
8071,T13000,COc1ccc2c(C(=O)Nc3ccc(NC(=O)c4nn(C5CCN(C(=O)CC(C)(C)C#N)CC5)c5ccc(F)cc45)cc3Cl)cnn2c1,0.2573
8072,T5455,O=C1C(=Nc2cccc(C(F)(F)F)c2)c2ccccc2N1c1ccccc1,0.2573
8073,T1734,COCCCOc1ccnc(CSc2nc3ccccc3[nH]2)c1C,0.2573
8074,T7618,COc1cccc(N(C)C(=S)Oc2cccc(C(C)(C)C)c2)n1,0.2573
8075,T10797,Cc1nc2ccccc2n1Cc1ccc(Cl)cc1.Cl,0.2573
8076,T36899,Cc1c(Nc2nccc3cc(CN4CC[C@@H](O)C4)cnc23)cccc1-c1cccc(-c2nc3cc(CN4CC[C@@H](C(=O)O)C4)cc(C#N)c3o2)c1C,0.2571
8077,T7182,N#Cc1ccc(CC(=NNC(=O)Nc2ccc(OC(F)(F)F)cc2)c2cccc(C(F)(F)F)c2)cc1,0.2571
8078,T6111,NC(=O)C1CCCc2c1[nH]c1ccc(Cl)cc21,0.2571
8079,T62105,Oc1cc(CNC(=S)/C=C/c2ccc(O)c(O)c2Br)cc(O)c1O,0.2571
8080,TN7098,Cc1cc(=O)c2c(O)c3c(cc2o1)O[C@H](C(C)(C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C3,0.2571
8081,T50090,C(#Cc1cccnc1)c1ccccc1,0.2571
8082,T3025,C[C@H]1[C@H](C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@H]12,0.2571
8083,T19858,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1Br,0.2571
8084,T1938,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cc1,0.2568
8085,T27240,CC1(C)C(N(O)C(=O)Nc2ccc(Cl)cc2)N(c2ccc(Cl)cc2)C(=O)N1CC(=O)NN=CC=Cc1ccc([N+](=O)[O-])o1,0.2568
8086,T28255,CC[C@H]1C(=O)Nc2ccc(F)cc2N1C(=O)OC(C)C,0.2568
8087,TN1093,CC(C)=CC/C=C(\C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)C[C@]12C,0.2568
8088,T11162,O=C(Nc1cccc(-c2nc(-c3ccc(NC(=O)c4cccnc4)cc3Cl)no2)c1)Nc1ccc(NC(=O)C2CC2)c(C(F)(F)F)c1,0.2568
8089,T10299,Cc1ccc2cc(-c3c(C)ccc(C(=O)c4c(-c5ccccc5)n(C)n(-c5ccccc5)c4=O)c3N)ccc2n1.Cl,0.2568
8090,T3S1729,O[C@H]1[C@H]2c3cc4c(cc3CN3CC[C@H](C[C@@H]1O)[C@H]23)OCO4,0.2568
8091,T21451,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,0.2568
8092,T7071,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,0.2568
8093,T39217,CC(=O)Nc1nc(C)c(C#N)c2ccccc12,0.2568
8094,T68134,Nc1c(C(=O)c2cccc(OCC(O)CO)c2)cnn1-c1ccc(F)cc1,0.2568
8095,TN6490,O=C(/C=C/c1ccc(O)c(O)c1)OC[C@@H](O)CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.2568
8096,T63098,O=C(NCc1cccs1)[C@@H]1CN(C(=O)c2cccnc2)CCN1c1ccc(Cl)c(Cl)c1,0.2568
8097,T85589,COc1cc(Cl)ncc1NC(=O)C1(c2ccccc2C(C)C)CN(S(N)(=O)=O)C1,0.2568
8098,T4085,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O[C@@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@]1(O)[C@@H]2C,0.2568
8099,T25828L,O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CSc2ccccc21.O=C(O)/C=C\C(=O)O,0.2568
8100,TP1127,N=C(N)NCCC[C@H](NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@@H](N)Cc1ccc(F)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,0.2568
8101,TN6787L,CNCCc1cc(OC)c(OC)c2c1ccc1ccccc12.Cl,0.2566
8102,TCL-00041,CC(C)(O)C(=O)c1ccc(OCCO)cc1,0.2566
8103,T22439,CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCN2C[C@H](C)C[C@H](C)C2)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC.O=P(O)(O)O,0.2566
8104,T4659,O=S(=O)(Nc1ccc(F)cc1)c1ccccc1,0.2566
8105,T28072L,CC1(C)CN(CCC=C2c3cc(C(=O)O)ccc3OCc3ncccc32)CC[C@]1(O)c1ccc(Cl)cc1.O=C(O)C(F)(F)F,0.2566
8106,T70868,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3F)ncnc2cc1OC)C(C)(C)C,0.2566
8107,T23074,COC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cccc4ccccc34)CC2)C1=O,0.2566
8108,T7527,COc1ccc2nc(NC(=O)Nc3ccccc3)sc2c1,0.2566
8109,TCS1188,C[C@H](CC[C@@H](O[C@@H]1O[C@H](CO[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C4(C)C)[C@]3(C)[C@H](O)C[C@]12C,0.2566
8110,T1945,CCNc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,0.2566
8111,T18353,Cc1nnc(-c2ccc(CNC(=O)CCOCCOCCOCCOCCOCCC(=O)NCc3ccc(-c4nnc(C)nn4)cc3)cc2)nn1,0.2566
8112,T67136,CCC(=O)CO,0.2566
8113,T22409,CC(C)NC(=N)NC(=N)Nc1ccc(Cl)cc1,0.2566
8114,T12024,CC(C)(C)NS(=O)(=O)c1cccc2c(NC(=O)[C@H](Cc3ccccc3)NC(=O)C3CCCCC3)cccc12,0.2566
8115,T4638,CC(C)c1ccc(-c2cn3nc(N4CCC(CN5CCN(C)CC5)CC4)sc3n2)cc1,0.2566
8116,T34924,CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,0.2566
8117,T12427,Cc1ccc(S(=O)(=O)O)cc1.Cn1cc(Nc2nccc(N3CC4CCC(C3)N4C(=O)[C@@H]3CC3(F)F)n2)cn1,0.2566
8118,T84295,CCCCC(N)=O,0.2566
8119,T73586,Clc1ccc(C2=Nc3ccccc3NC(c3ccccc3)C2)cc1,0.2563
8120,T4530,COc1ccc(S(=O)(=O)Nc2ccccc2CN(C)C/C=C/c2ccc(Cl)cc2)cc1.O=P(O)(O)O,0.2563
8121,T6200,COC(=O)N[C@H](C(=O)N1CC2(CC2)C[C@H]1c1ncc(-c2ccc3c(c2)C(F)(F)c2cc(-c4ccc5nc([C@@H]6[C@H]7CC[C@H](C7)N6C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]c5c4)ccc2-3)[nH]1)C(C)C,0.2563
8122,T2646,O=C1S/C(=C\c2ccc(OCc3cccc(B(O)O)c3)cc2)C(=O)N1Cc1ccc(F)cc1,0.2563
8123,T22360,CC(C)(C)c1nc(-c2cccc(Cl)c2)c(CNC(=O)Nc2ccc(CO)c(F)c2)s1,0.2563
8124,T26524,CC(CCC(=O)[O-])(c1ccc(OCc2ccc3ccccc3n2)cc1)c1ccc(OCc2ccc3ccccc3n2)cc1.[Na+],0.2563
8125,T39665,O=C(N[C@H]1CCN(CC2CC2)C[C@@H]1C(=O)NC1(c2ncccn2)CC1)c1cc(-c2ccc(F)cc2F)on1,0.2563
8126,T68092,O=C([C@H](O)CS(=O)(=O)c1ccc2cc(Cl)ccc2c1)N1CCC(N2CCCNC2=O)CC1,0.2563
8127,T16710,CC(C)C(=O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@](C)(F)[C@@H]1OC(=O)C(C)C,0.2563
8128,T25373,COc1ccc(C(=O)N2CCCc3cc(C4=NNC(=O)SC4C)ccc32)cc1OC,0.2563
8129,T13515,COc1ccc2[nH]cc(CCO)c2c1,0.2563
8130,T8642,CC(C)C(C(=O)Nc1nccs1)c1ccc(Cl)cc1,0.2563
8131,T6S1537,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](O)(C(=O)O)C[C@H]1O,0.2563
8132,T5S1025,CC(C)C1=CC(=O)[C@@](C)([C@H]2[C@H](O)C[C@@]3(C)[C@@H]4CC=C5[C@@H](CC[C@@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C5(C)C)[C@]4(C)C(=O)C[C@]23C)O1,0.2563
8133,T3973,CCCOc1ccc(CCc2nc3cc(-c4c(C)noc4C)ccc3n2CCN2CCOCC2)cc1,0.2561
8134,T16949,CC(=O)OC[C@H]1O[C@@](COC(C)=O)(O[C@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,0.2561
8135,T2482,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,0.2561
8136,T0857,CCCCC(O)c1ccccc1,0.2561
8137,T3821,C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)C(CO)(CO)[C@@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,0.2561
8138,T60080,CCCCCCC(=O)OC1CC(C)(C)NC(C)(C)C1,0.2561
8139,T23327,Cc1cc(F)ccc1-c1nc(NCCNC(=N)NC#N)nc2c1ccc(=O)n2-c1c(F)cccc1F,0.2561
8140,T39805,FC(F)(F)c1ccc([Se]c2ccccc2)cc1,0.2561
8141,T5513,COc1cc(Cc2cnc(N)nc2N)c(C(C)C)cc1OC,0.2561
8142,T67200,COC(=O)[C@]1(C)CCC[C@]2(C)c3ccc(C(C)C)cc3CC[C@@H]12,0.2561
8143,TN6832,CC(=O)CCC=C(C)C,0.2559
8144,T37071,Cc1cc(C)nc(Nc2ccccc2)n1,0.2559
8145,T30583,Cc1[nH]c2ccccc2c1C(=O)CSc1nc2sc(C)c(C)c2c(=O)n1-c1ccccc1,0.2559
8146,T1277,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1.Cl,0.2559
8147,T3872,CC(C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1Cc2cc3ccc(=O)oc3cc2O1,0.2559
8148,T9579L,C[C@]1(c2ccc(Cl)cc2F)Oc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4C[C@@H]4CCO4)CC3)c2O1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.2559
8149,T13159,O=P([O-])(O)C(Sc1ccc(Cl)cc1)P(=O)([O-])O.[Na+].[Na+],0.2559
8150,T4S1615,CC(C)=CCC12Oc3cc(O)c([C@H]4C=C(C)C[C@H](c5ccc(O)cc5O)[C@H]4C(=O)c4ccc(O)cc4O)c(O)c3C(=O)C1(O)Oc1cc(O)ccc12,0.2559
8151,T12513,Cc1noc(C)c1-c1ccc2c(c1)[C@H](c1ccccc1)N(C)C2=O,0.2559
8152,T22478L,CC(=O)C1=CCCC2CCC1N2.Cl,0.2559
8153,T10870L,NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,0.2556
8154,T67901,O=C(/C=C/c1ccc(O)c(O)c1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.2556
8155,T67899,CCN(CC)CCCn1c(N)c(-c2nc3ccccc3[nH]2)c2nc(C#N)c(C#N)nc21,0.2556
8156,T7065,Clc1ccc2nsnc2c1NC1=NCCN1,0.2556
8157,T7340,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.2556
8158,T7370,CCC(CC)C(c1ccc(Nc2nc3ccccc3s2)cc1)n1cncn1,0.2556
8159,T25737,CCOC(=O)Oc1ccc(/C=C/C=C/C(=O)NCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1OC,0.2556
8160,T1853,Cc1cc(OCc2nnc(SC3CCCC3)n2-c2cccnc2)ccc1-c1ccc(S(C)(=O)=O)cc1,0.2556
8161,T25384,CCOC(=O)Nc1ccc(SC[C@H]2CO[C@](Cn3ccnc3)(c3ccc(OC)cc3)O2)cc1,0.2556
8162,T13355,CC(C)=CCC[C@@H](C)c1ccc(C)c(O)c1,0.2556
8163,T22724,CN(C)CCCSC(=N)N.Cl.Cl,0.2556
8164,T68120L,Cc1cc(O)c(O)cc1C(=O)OC[C@H](CNC(C)(C)CNC(=O)C1CCOC1)OC(=O)C1(C)CC1.Cl,0.2556
8165,T14181,O=C1c2ccccc2C(=O)c2c1cc(S(=O)(=O)[O-])c(O)c2O.[Na+],0.2554
8166,T19028,Cc1c(C)n2c(CCl)c(C)c(=O)n2c1=O,0.2554
8167,T19051,Nc1c(S(=O)(=O)O)cc(Nc2ccc(S(=O)(=O)O)c(Nc3nc(Cl)nc(Cl)n3)c2)c2c1C(=O)c1ccccc1C2=O,0.2554
8168,T9703,COCc1nc2cnc3cc(-c4c(C)noc4C)c(OC[C@H]4CCNC4)cc3c2n1[C@H](C)c1ccccc1,0.2554
8169,T26840,CN(C)CCCNc1nn2c(=O)c3ccccc3nc2c2ccccc12,0.2554
8170,T4S1383,C/C=C(\C)C(=O)O[C@H]1[C@H](OC(C)=O)[C@]2(CO)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2CC1(C)C,0.2554
8171,T8472,COc1cc(F)cc([C@@H](CO)NC(=O)[C@@H](C)N2Cc3ccc(-c4nc(NC5CCOCC5)ncc4Cl)cc3C2=O)c1,0.2554
8172,T0972,NNC(=O)c1ccncc1,0.2554
8173,T17209,CCCCCOc1cc2c(cc1-c1cc(/C=C/C(=O)O)ccc1O)C(C)(C)CCC2(C)C,0.2554
8174,T4S1024,CC(C)C1=CC(=O)[C@@](C)([C@H]2[C@H](O)C[C@@]3(C)[C@@H]4CC=C5[C@@H](CC[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C5(C)C)[C@]4(C)C(=O)C[C@]23C)O1,0.2551
8175,T3785,C[C@H](CC[C@@H](O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,0.2551
8176,TN1049,CC1=C[C@]23C(=O)[C@@H](C=C4COC(C)(C)O[C@H]4C2(O)[C@H]1O)[C@H]1[C@@H](C[C@H]3C)C1(C)C,0.2551
8177,T6818,COc1ccc2[nH]cc(C=C3C(=O)Nc4ccc(NC(=O)CCN5CCCCC5)cc43)c2c1,0.2551
8178,T72505L,CC(C)(C(=O)Nc1ccc(-c2cncc(C(F)(F)F)n2)cn1)c1csc([N-]S(=O)(=O)C2CC2)n1.[NH4+],0.2551
8179,T5187,Cc1ccc(Oc2nc3cc(-c4ccc(-c5ccccc5)cc4)c(Cl)cc3[nH]2)cc1C(=O)O,0.2551
8180,T5162,Cl.O=C(NCCCNc1nc(Nc2cccc(CN3CCOCC3)c2)ncc1C1CC1)C1CCC1,0.2551
8181,T23016,O=C(Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,0.2551
8182,TN1352,CCCCC/C=C\C/C=C\CCCCCCCC(=O)NCc1cccc(OC)c1,0.2551
8183,T62745,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCC(N)=O)cc32)c1C,0.2551
8184,T6309,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cc3)c(C#N)cc2F)n[nH]1,0.2551
8185,T14074,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,0.2551
8186,T2S0500,C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,0.2551
8187,T3891,COc1c(O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)cc2oc(-c3ccccc3)cc(=O)c2c1O,0.2549
8188,T40418,CCCCCCCCCCCCCCCCCCN1C(=CC=Cc2oc3ccccc3[n+]2CCCCCCCCCCCCCCCCCC)Oc2ccccc21.[O-][Cl+3]([O-])([O-])[O-],0.2549
8189,T4337,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCC1,0.2549
8190,T16161,CC(=O)N1CCN(Cc2ccc([C@H](C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cc2)CC1,0.2549
8191,T4481,Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)/C=C/c2cccnc2)cc1,0.2549
8192,T36752,COc1ccc(C(OC[C@H]2O[C@@H](n3cnc4c(NC(=O)c5ccccc5)ncnc43)[C@H](F)[C@@H]2OP(OCCC#N)N(C(C)C)C(C)C)(c2ccccc2)c2ccc(OC)cc2)cc1,0.2549
8193,T6990L,CC(=O)O.CSCC[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(C)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)O)C(N)=O,0.2549
