Rank,ID,SMILES,Score
9600,T13033,CC(C)Oc1ccc(C(=O)NS(=O)(=O)c2ccc(N)cc2)cc1,0.2207
9601,T14212,C[C@H]1COCCN1C[C@H]1CN(S(=O)(=O)c2cccs2)CCN1c1ccc([C@@](C)(O)C(F)(F)F)cc1,0.2206
9602,T3567,O=C1Nc2ccccc2/C1=C/c1ccc(Br)cc1,0.2206
9603,T26781,CCOc1ccc2c(c1)Sc1cccc(OC)c1C2=C1CCN(C)CC1,0.2206
9604,TN1296,COc1cc(C=CC(=O)O[C@@H]2C[C@@](O)(C(=O)O)C[C@@H](O)[C@@H]2O)ccc1O,0.2206
9605,TYD-02594,CC1(C)COB(c2cccs2)OC1,0.2206
9606,TN1432,CC(C)=C[C@@H]1CO[C@]23C[C@]4(CO2)[C@H](CC[C@@H]2[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](CO)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]24C)[C@H]3[C@@]1(C)O,0.2206
9607,T7281,Cc1cnc(CNCC2(F)CCN(C(=O)c3ccc(F)c(Cl)c3)CC2)nc1,0.2206
9608,T6672,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)[N-]c1onc(C)c1Cl)OCO2.[Na+],0.2206
9609,T11069,FC(F)(F)Oc1ccc(Oc2ccnc(N3CCC(NC(=S)Nc4cccnc4)CC3)c2Cl)c(Cl)c1,0.2206
9610,T12384,Cn1c2ccc(NC(=O)c3ccccc3)cc2c(=O)n2nc(C(=O)O)cc12,0.2206
9611,T26046,CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0.2205
9612,T18995,CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)c1ccc(C)cc1OCCOc1cc2cc(-c3ncc(C(=O)OCOC(C)=O)o3)oc2cc1N(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O,0.2205
9613,T38287,O=C(NC1CCN(C(=O)CCc2cccnc2)CC1)C(c1ccccc1)C1CCCCC1,0.2205
9614,T71552,COc1ccc(/C=C/C(=O)C(CC2CCC2)C(=O)/C=C/c2ccc(OC)c(OC)c2)cc1OC,0.2205
9615,T2302,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)ncc2F)c1,0.2205
9616,T19118,CO[C@H]1/C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(C=O)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.2205
9617,T0297,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0.2205
9618,T10987,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)ccn(C3CC3)c12,0.2205
9619,T10378,C[C@H]1[C@@H](OCc2ccc(C(=O)O)cc2)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,0.2205
9620,T5774,CC(C)=CCc1cc2ccc(=O)oc2cc1O,0.2205
9621,TN6747,OC[C@H]1O[C@@H](Oc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,0.2205
9622,TN1261,COC(=O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](OC(=O)/C=C/c2ccc(O)c(O)c2)C1,0.2203
9623,T39476,CCOC(=O)[C@@H](Cc1cn(C)c2ccccc12)NC(=O)[C@@H](N)CC(C)C.Cl,0.2203
9624,T64369,OC(CNCc1ccc(Cl)cc1)Cn1c2ccccc2c2ccccc21,0.2203
9625,T5036,CSCCNc1nc(SCCC(F)(F)F)nc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])C(Cl)(Cl)P(=O)([O-])[O-])[C@@H](O)[C@H]1O.[Na+].[Na+].[Na+].[Na+],0.2203
9626,T11993,CNC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1cccc(CN(C)C)c1)c1ccccc1,0.2203
9627,T77686,Nc1ccc(N2CCC=C(N3CCOCC3)C2=O)cc1,0.2203
9628,T40064,Cc1cccc(COc2ccccc2CN(CC[C@H](N)C(=O)O)Cc2ccccc2OCc2cccc(C)c2)c1.Cl,0.2202
9629,TP1925L,NCCCC[C@H](NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)/C=C/c1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O.O=C(O)C(F)(F)F,0.2202
9630,T3767,CC1(C)CC[C@@]2(C(=O)O)C(C1)C1=CC[C@@H]3[C@@]4(C)C[C@H](O)[C@H](O)[C@@](C)(CO)C4CC[C@@]3(C)[C@]1(C)C[C@H]2O,0.2202
9631,T11386L,CC(C)(CCCCOCCCCC(C)(C)C(=O)O)C(=O)O,0.2202
9632,T11654,O=C1Nc2ccccc2C1=C1Nc2ccccc2C1=NOCCC(O)CO,0.2202
9633,T6947,COc1cc(/C=C/C(=O)N2CCC=CC2=O)cc(OC)c1OC,0.2202
9634,T5124,Cl.Cl.O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2n1,0.2202
9635,T24905,CCOC(=O)N1CCC(NC(=S)Nc2cc(Cl)cc(Cl)c2)CC1,0.2202
9636,T12344L1,COc1cc(OC)c(-c2cn3ccc(N4CC[C@H](NCc5ccncc5)C4)cc3n2)cc1Cl.O=CO,0.2202
9637,T15945,Cc1cnc(-c2ccc(OC(F)(F)F)cc2)n1Cc1ccccc1OCCC[C@@H](C)CC(=O)O,0.2202
9638,T28273L,CC1(C)CC(OC(=O)C2CC2)CC(C)(C)N1O.Cl,0.2201
9639,T13874,O=C1c2nccnc2CN1c1ccc(Cl)cn1,0.2201
9640,T67781,O=C(NN=Cc1c(O)ccc2ccccc12)c1ccccc1O,0.2201
9641,T3931,CC(C)=CCc1c(O)ccc2c1O[C@H](c1ccc(O)cc1)CC2=O,0.2201
9642,T8900,COc1ccc(-c2cncc(N[C@@H](C)c3cccc(NC(=O)c4cncc(C)c4)c3)n2)cc1OC,0.2200
9643,T60123,C=CCc1c(O)ccc2nc3c(cc12)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC,0.2200
9644,T5186,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,0.2200
9645,TP1821L,CC(=O)O.CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.2200
9646,T18410,O=C(CCOCCOCCN(CCOCCOCCC(=O)ON1C(=O)CCC1=O)C(=O)CCC(=O)N1Cc2ccccc2C#Cc2ccccc21)ON1C(=O)CCC1=O,0.2200
9647,T8210,CO[C@H]1C=C2[C@@H]3CC(C)(C)CC[C@]3(CO)[C@@H](O)C[C@@]2(C)[C@]2(C)CC[C@@H]3[C@](C)(CC[C@@H](O[C@@H]4O[C@H](C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@]3(C)CO)[C@@H]12,0.2198
9648,TP1686L,N=C(N)NCCC[C@H](NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CS)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CS)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CS)C(=O)N[C@@H](Cc1ccccc1)C(=O)O.O=C(O)C(F)(F)F,0.2198
9649,T16759,Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.2198
9650,T2715,C[C@@H]1O[C@H]2O[C@H]3[C@@H](OC[C@H](O)[C@@H]3O)OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7OC[C@H](OC(=O)C[C@](C)(O)CC(=O)O[C@@H]1[C@@H](O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O)[C@H]2O)[C@H](O)[C@H]7O)[C@@](C)(CO)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4,0.2198
9651,TQ0239,CCC[C@H](Oc1cc(C)c(-n2cc(C(F)(F)F)cn2)c(C)c1)c1ccc(C(=O)NCCC(=O)O)cc1,0.2198
9652,T203959,CCCCCCCC(OC)OC,0.2198
9653,T14951,N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1.O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0.2198
9654,T14389,N#Cc1cc(F)cc(-c2nc(-c3ccc(F)cn3)no2)c1,0.2197
9655,T10431,COc1nn(C)cc1Nc1nccc(-c2c[nH]c3c(NC(=O)[C@@H](C)N4CCN(C)CC4)cccc23)n1,0.2197
9656,T15274,O=c1c2sccc2n(CC2COc3ccccc3O2)c(=O)n1O,0.2197
9657,TN6692,CCCCCCCC(C)O,0.2197
9658,T1422,COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.2196
9659,T6622,Cc1onc(-c2ccccc2)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].O.[Na+],0.2196
9660,T9032,O=C(CSc1ncn[nH]1)Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,0.2196
9661,T5119,O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,0.2196
9662,TYD-02826,Nc1ccccc1C(=O)Nc1ccccc1C(=O)O,0.2196
9663,T2878,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,0.2196
9664,T28551,Cc1cccc2c3c(ccc12)C=C(C(C)C)C(=O)C3=O,0.2196
9665,T3885,CC(C)=CC[C@H](O)/C(C)=C/CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.2196
9666,T10835L1,CC(CCCNCCO)Nc1ccnc2cc(Cl)ccc12.Cl,0.2195
9667,T22576,Cl.Clc1cccc(SC2CCNCC2)n1,0.2195
9668,T35530,CC[C@H](c1nc2cccc(F)c2c(=O)n1C1CC1)n1nc(-c2ccc(OC)c(F)c2)c2c(N)ncnc21,0.2195
9669,T6409,COc1ccc(F)cc1-c1c(CO)sc2cnc(Nc3ccc(N4CCN(C)CC4)cc3OC(C)C)nc12,0.2194
9670,T5357,O=C(Nc1ccccc1)c1ccc(Nc2nnc(-c3ccc(O)cc3)c3ccccc23)cc1,0.2194
9671,T2387,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1.[Br-],0.2194
9672,T8911,COC(=O)c1cc(-c2ccc(OC)c(OC)c2)on1,0.2192
9673,T72083,CCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1-c1c2ccc(N(CC)CC)cc2[o+]c2cc(N(CC)CC)ccc12.[Cl-],0.2192
9674,TQ0210,C[C@@H](c1ccc2nccn2c1)n1nnc2ncc(-c3cnn(C)c3)nc21,0.2192
9675,T32098L,CC(=O)O.NCCCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)O,0.2192
9676,T3887,OC[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC/C=C/c3ccccc3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,0.2192
9677,T30596,CC(=O)Oc1c(Br)cc(Cl)cc1C(=S)Nc1ccc(Br)cc1,0.2192
9678,T65683,CCCCCCCCCCCC[N+](C)(C)C.[Br-],0.2192
9679,T7662,COc1ccc2cc(CC(=O)O)ccc2c1,0.2192
9680,T9297,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)CO,0.2192
9681,T17653,CC(C)(C)OC(=O)NCCCCC(=O)O,0.2192
9682,T15271,Cc1n[nH]c(-c2cc(C(=O)N3CCC(c4ccc(C#N)cc4)CC3)c(C)cc2C2CCC2)n1,0.2192
9683,T20841,O=C(O)CN(CC(=O)O)CC(=O)O,0.2191
9684,T14367,c1nc(NC2CCC(N3CCOCC3)CC2)c2c(C3CCOCC3)c[nH]c2n1,0.2191
9685,T0903,C(=C\c1ccccc1)/CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.2191
9686,T205879,O=C(NN=Cc1cc(Br)c(O)c(Br)c1O)c1cccnc1,0.2191
9687,T3958,Oc1ccc(-c2nc3cc(O)cc(Br)c3o2)cc1,0.2191
9688,T4691,CN(C(=O)C(c1ccccc1)c1ccccc1)[C@H](CN1CC[C@H](O)C1)c1ccccc1.Cl,0.2191
9689,T40357,CNc1cc(N2CCC3(CC2)CN(c2cc(F)c(CN4CCC(C)(C)CC4)cc2F)CC(=O)N3)ncn1,0.2191
9690,T77595,C/C(=C\C=C\[C@@H](C)c1ccccn1)[C@H]1OC(=O)C[C@H](O)CC[C@@](C)(O)[C@@H](OC(=O)N2CCN(C)CC2)/C=C/[C@@H]1C,0.2190
9691,T78026,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CS)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CC(C)C)C(C)C)[C@@H](C)O)C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)O.O=C(O)C(F)(F)F,0.2190
9692,T70481,CN1CCC[C@@H](n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1.Cl,0.2190
9693,T13384L,C[C@@H](N)c1ccc(C(=O)Nc2ccnc3[nH]ccc23)cc1.Cl.Cl,0.2190
9694,T28229,CCCCCCCCNC(=N)NC(=N)NCc1ccc(Cl)c(Cl)c1.Cl,0.2190
9695,T3489,COc1c(-c2ccc3cc(NS(C)(=O)=O)ccc3c2)cc(-n2ccc(=O)[nH]c2=O)cc1C(C)(C)C,0.2190
9696,T68165,CCCCCOc1cccc(NC(=O)OC2CCCCC2N2CCCC2)c1,0.2190
9697,T4453,CC(C)[C@H](/N=C(/NS(=O)(=O)c1ccc(Cl)cc1)N1C[C@H](c2ccccc2)C(c2ccc(Cl)cc2)=N1)C(N)=O,0.2190
9698,T3S1088,C[C@@H]1O[C@H](OC[C@H]2O[C@@H](OCCc3ccc(O)c(O)c3)[C@H](O)[C@@H](OC(=O)/C=C/c3ccc(O)c(O)c3)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.2190
9699,T6277,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,0.2190
9700,T68170,COC(=O)Nc1nc2ccc(C3(O)c4ccccc4C(=O)N3c3cc(Cl)ccc3C)cc2[nH]1,0.2190
9701,T33795,COc1ccc2c(c1)Oc1cc(OP(=O)(O)O)ccc1C21OC(=O)c2ccccc21.NC1CCCCC1,0.2190
9702,T205666,CN(C)C(=O)c1nn2c(c1Cl)CN(c1nc(OC[C@@]34CCCN3C[C@H](F)C4)nc3c1CN(C)[C@@]1(CCCc4ccccc41)C3)CCC2,0.2189
9703,T4367,CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1cc2nc(-c3ccco3)cc(C(F)(F)Cl)n2n1,0.2189
9704,T8571,Cc1cccc(N2CCN(C(=O)c3cc(S(=O)(=O)N(C)C)ccc3N3CCCC3)CC2)c1C,0.2189
9705,T6559,C[C@@H]1OC(O)[C@H](O)[C@H](O)[C@H]1O.O,0.2189
9706,T18892,Nc1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21.Nc1ccc2c(c1)C1(OC2=O)c2ccc(O)cc2Oc2cc(O)ccc21,0.2188
9707,T16021,CCn1c2ccccc2c2cc(-n3nncc3-c3ccccc3)ccc21,0.2188
9708,T6441,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)[C@H](O)[C@@H]1O.Cl,0.2186
9709,T13584,C[n+]1ccc(/C=C/c2ccc3c(c2)c2cc(/C=C/c4cc[n+](C)cc4)ccc2n3CCOCCOCCOCC[N+]2(C)CCCCC2)cc1.[I-].[I-].[I-],0.2186
9710,T7148,CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,0.2186
9711,T8585,COc1ccc2nc3c(c(N)c2c1)CCCC3,0.2186
9712,TQ0242,C[C@H]1CN(C2COC2)CCN1c1ccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,0.2186
9713,T5052,Cc1cc(-n2c(=O)[nH]c(=O)n(C)c2=O)ccc1Oc1ccc(S(=O)(=O)C(F)(F)F)cc1,0.2186
9714,T4457,Cl.Cl.Cl.NCCOc1cc(C(=O)Nc2cc(OCCN)c3ccccc3n2)nc(C(=O)Nc2cc(OCCN)c3ccccc3n2)c1,0.2186
9715,T1031,Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].O.[Na+],0.2186
9716,T3455,Cc1ccc(C(=O)Nc2ccc(Oc3cc4cnn(C)c4cc3-c3cn[nH]c3)c(F)c2)c(=O)n1-c1ccc(F)cc1,0.2185
9717,T76579,N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)O,0.2185
9718,T67575,CC(C)(C)Oc1ccc(C[C@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)cc1,0.2185
9719,T64980,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.O.O.O.[Na+].[Na+],0.2185
9720,T3726,COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,0.2185
9721,T6492,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@H]2OC(=O)O[C@@]21C,0.2184
9722,T2351,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,0.2184
9723,T61816,COc1ccc(N2CCN(CCCCc3c[nH]c4ccc(OC)cc34)CC2)cc1,0.2184
9724,T8808L,CC(C)CN(CC(=O)N1CCN(CC(OCc2ccc3ccccc3c2)c2ccc(Cl)cc2Cl)CC1)CC(C)C.Cl.Cl,0.2184
9725,T23372,O=C1/C(=C/c2ccco2)C(O)=NC(=S)N1c1cccc(Br)c1,0.2183
9726,T13352,Cn1c(=O)c2c(ncn2CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)n(C)c1=O,0.2183
9727,TN2206,O=C(/C=C/c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.2181
9728,T15558,COc1cc2ncn(-c3cc(OCc4ccccc4S(C)(=O)=O)c(C#N)s3)c2cc1OC,0.2181
9729,T64350,COc1ccccc1CC(=O)Nc1nc2ccc(C)cc2s1,0.2181
9730,T50083,CC(C)N1CCC(NC(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)CC1,0.2180
9731,T8698,CCOc1cc(F)c(Cl)cc1C(=O)NCC(C)(C)CC(=O)O,0.2180
9732,TP2310,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCCN)C(C)C)C(=O)O,0.2180
9733,T68405,Cc1ccsc1C(=O)Nc1cc(CN2CCN(C(=O)CO)CC2)ccc1/C=C/c1n[nH]c2ccccc12,0.2180
9734,T41256,Cn1cc(-c2ccc3c(Nc4cccc(NC(=O)Nc5cccc(F)c5)c4)ncnc3c2)cn1,0.2179
9735,T4141,CN(C)CCn1cc(C(=O)N2CCC3(CC2)OCc2ccccc23)c2ccc(Cl)cc21,0.2179
9736,T5814,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](CO)Cc1ccccc1)c1ccccc1,0.2179
9737,T4377,O=C(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,0.2179
9738,T61202,Cc1ccc(CNc2cc(C(F)(F)F)cc3[nH]ncc23)c([N+](=O)[O-])c1,0.2179
9739,TP1905,CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,0.2179
9740,T29067,Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O,0.2179
9741,T24656,COc1cc2ncnc(N3CC[C@@H](Oc4cnc5ccccc5n4)C3)c2cc1OC,0.2179
9742,TN1623,C/C=C(/C)C(=O)O[C@H]1[C@H](OC(C)=O)[C@]2(CO)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2CC1(C)C,0.2179
9743,T50061,NCC1(N2CCN(c3ccccc3)CC2)CCOCC1,0.2179
9744,T4S1518,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.2179
9745,T18171,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCN,0.2178
9746,T8957L,CC[C@@H](N)CNc1nc(-c2cc(Cl)ccc2O)nc2ccccc12.Cl.Cl,0.2178
9747,T6684,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C.O.O.[Cl-].[Cl-],0.2178
9748,T72553,COC(=O)/C=C\C(=O)Nc1cccc(C(N)=O)c1,0.2178
9749,T13424,O=C(Nc1cc(Cl)cc(Cl)c1)[C@H]1CCCC[C@H]1C(=O)O,0.2178
9750,T19778,CC(=O)c1ncc([C@@H](O)[C@H](O)[C@H](O)CO)[nH]1,0.2178
9751,TN2216,C[C@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.2178
9752,T35923,CC(C)[C@H](N)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)NCC(=O)NCC(=O)NCC(N)=O.O=C(O)C(F)(F)F,0.2177
9753,T12074,CC(/C=C1\SC(=S)N(CCCC(=O)Nc2ccc(C(=O)O)c(O)c2)C1=O)=C\c1ccccc1,0.2177
9754,TN6786,CN1CC[C@@]23C=C[C@H](O)C[C@@H]2Oc2c(O)ccc(c23)C1,0.2177
9755,T71973,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1.O=C(O)/C=C/C(=O)O,0.2177
9756,T89913,CCNC(=O)CNc1ccc(Br)c(C)c1,0.2175
9757,TP1911L,CC(=O)O.CC(C)[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@H](C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)O)C(C)C,0.2175
9758,T6473,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.2175
9759,T28352,C[C@H](Nc1nc2c(cnn2C2CCCC2)c(=O)[nH]1)c1ccc(Cl)cc1,0.2175
9760,T61151,CCOC(=O)C(C)(CC)Oc1ccc(Cc2ccc(Cl)cc2)cc1,0.2175
9761,T7981,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.2175
